Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
26662913120,TP-LINK ARCHER BE550 BE9300 Tri-Band Wi-Fi 7 Router,979.00,47,GO IT STORE,1%,RM9.79,https://shopee.com.my/product/618503907/26662913120,https://s.shopee.com.my/9ANxUa2pi4
28586184186,TP-Link Archer BE400 | BE6500 Dual-Band Wi-Fi 7 Router,752.00,88,ECO GADGET STORE,1%,RM7.52,https://shopee.com.my/product/56528383/28586184186,https://s.shopee.com.my/904XIH3T33
25096820286,TP-Link Omada EAP723 BE5000 Ceiling Mount Dual-Band Wi-Fi 7 Access Point,1.2k,1,ECO GADGET STORE,1%,RM11.79,https://shopee.com.my/product/56528383/25096820286,https://s.shopee.com.my/8pl75y46O2
25874780544,TP-Link Router Deco X50 POE AX3000 WiFi 6 Whole Home Wireless Mesh Router (Deco X50-POE),555.00,29,GO IT STORE,1%,RM5.55,https://shopee.com.my/product/618503907/25874780544,https://s.shopee.com.my/8fRgtf4jj1
24824780546,TP-Link Router Archer AX53 / Archer AX55 / Archer AX55 Pro AX3000 Dual Band Gigabit Wi-Fi 6 Router (replacement to Arche,342.00,36,GO IT STORE,1%,RM3.42,https://shopee.com.my/product/618503907/24824780546,https://s.shopee.com.my/8V8GhM5N40
22442144314,TP-Link Deco M4 AC1200 Whole Home Mesh Dual-Band Wi-Fi System - For Unifi Turbo/Maxis Fibre/Time Fiber,460.00,437,ECO GADGET STORE,1%,RM4.60,https://shopee.com.my/product/56528383/22442144314,https://s.shopee.com.my/8KoqV360Oz
25324780575,TP-Link Router Deco X10 AX1500 Whole Home AI-Driven WiFi 6 Mesh Router,292.00,197,GO IT STORE,1%,RM2.92,https://shopee.com.my/product/618503907/25324780575,https://s.shopee.com.my/8AVQIk6djy
43710725472,TP-Link Archer AX53 | AX3000 Dual Band Gigabit Wi-Fi 6 Router,325.00,23,ECO GADGET STORE,1%,RM3.25,https://shopee.com.my/product/56528383/43710725472,https://s.shopee.com.my/80C06R7H4x
25336925758,TP-LINK Archer C1200 AC1200 wireless dual band Gigabit Router,7.00,17,vista1880,4%,RM0.28,https://shopee.com.my/product/45365930/25336925758,https://s.shopee.com.my/7psZu87uPw
24903564865,[Ready Stock] TP-LINK M7350 150Mbps 4G LTE Mobile Wi-Fi / 3 Years Warranty,269.00,1,nextpc,3%,RM8.07,https://shopee.com.my/product/831489463/24903564865,https://s.shopee.com.my/7fZ9hp8Xkv
1682293601,TP-Link Archer MR200 | AC750 Dual Band 5Ghz 4G LTE Wifi Sim Router Modem For Celcom/ Maxis/Digi/ Umobile,369.00,72,ETiKA Komputer Sdn Bhd,1%,RM3.69,https://shopee.com.my/product/38458654/1682293601,https://s.shopee.com.my/7VFjVW9B5u
48956951802,[Ready Stock] TP-LINK Archer AX53 AX3000 Dual-Band Wi-Fi 6 Router / 3 Years Warranty,329.00,1,nextpc,3%,RM9.87,https://shopee.com.my/product/831489463/48956951802,https://s.shopee.com.my/7KwJJD9oQt
43074537303,"TP-Link TL-MR101 & MERCUSYS MB115-4G MOD 4G LTE SIM Router | 300Mbps Wireless WiFi, 32 Devices, Unlimited Plan Broadband",190.00,191,OOKAS - The Networking Expert,11%,RM20.90,https://shopee.com.my/product/180984/43074537303,https://s.shopee.com.my/7Act6uARls
42833241030,Original TP-Link Omada AX3000 Wi-Fi 6 Ceiling Mount Access Point (EAP653),666.66,1,DIYTECH MALAYSIA - SELANGOR BRANCH ,5%,RM33.33,https://shopee.com.my/product/463826442/42833241030,https://s.shopee.com.my/70JSubB56r
1920670397,TP-Link Deco M4 AC1200 Whole Home Mesh WiFi System | 2-Pack & 3-Pack | Dual Band 5GHz Wireless Router / Extender / AP,460.00,5k+,OOKAS - The Networking Expert,11%,RM50.60,https://shopee.com.my/product/180984/1920670397,https://s.shopee.com.my/6q02iIBiRq
29261698240,TP-Link Archer MR505 AC1200 4G+ Cat6 Gigabit WiFi Modem Router | MOD Unlimited Plan Support Option | Mobile SIM,421.00,114,OOKAS - The Networking Expert,11%,RM46.31,https://shopee.com.my/product/180984/29261698240,https://s.shopee.com.my/6fgcVzCLmp
26815854842,TP-Link 5G SIM Modem Router Easymesh WiFi 6 | NX205 NX200 & MERCUSYS 2.5G AX3000 MB520-5G Wireless Broadband,816.00,127,OOKAS - The Networking Expert,11%,RM89.76,https://shopee.com.my/product/180984/26815854842,https://s.shopee.com.my/6VNCJgCz7o
27285767515,[READY STOCK] TP-Link 4G Router 300 Mbps TL-MR101 Support Hotspot Unlimited Data Plug‑and‑Play,198.00,90,Infoview Lifetime Sdn Bhd,5%,RM9.90,https://shopee.com.my/product/1361674399/27285767515,https://s.shopee.com.my/6L3m7NDcSn
14764274084,TP Link EAP225 Outdoor AC1200 Wireless MU-MIMO Gigabit Indoor/Outdoor Access Point ( EAP225-Outdoor ),639.00,48,Art Tech IT Station_Preferred,3%,RM19.17,https://shopee.com.my/product/419250982/14764274084,https://s.shopee.com.my/6AkLv4EFnm
24409157838,TP-LINK UNLIMITED TL-MR101 SIM CARD ROUTER 300 Mbps Wireless N 4G LTE Router / TL-MR105 300 Mbps Wireless N 4G LTE,198.00,109,Art Tech IT Station_Preferred,3%,RM5.94,https://shopee.com.my/product/419250982/24409157838,https://s.shopee.com.my/60QvilEt8l
23951574236,TP-Link Omada EAP110-Outdoor / EAP225-Outdoor / EAP610-Outdoor Wireless N Outdoor Access Point,299.00,1,lcmarketingnetworkmedia,3%,RM8.97,https://shopee.com.my/product/11060593/23951574236,https://s.shopee.com.my/5q7VWSFWTk
44415129644,TP LINK EAP115 / EAP211 / EAP215 BRIDGE KITS WIRELESS BRDGE 5GHZ 867 Mbps LONG RANGE INDOOR/OUTDOOR ACCESS POINT,599.00,8,Art Tech IT Station_Preferred,3%,RM17.97,https://shopee.com.my/product/419250982/44415129644,https://s.shopee.com.my/5fo5K9G9oj
21360040796,TP-Link Archer NX200 AX1800 5G AX1800 Wireless Dual-Band Gigabit Router & X50-5G Simcards Modem @ IBN,1.1k,235,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM97.56,https://shopee.com.my/product/2794197/21360040796,https://s.shopee.com.my/5VUf7qGn9i
9967398733,TP-Link Archer GE800 Wi-Fi 7 Gaming Router BE19000 With Tri-Band 2x 10G + 4x 2.5G ports EasyMesh support @ IBN,1.2k,101,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM107.91,https://shopee.com.my/product/2794197/9967398733,https://s.shopee.com.my/5LBEvXHQUh
18153472672,"Mercusys Halo H27BE (Powered by TP-Link) BE3600 Mesh WiFi 7 System – Dual-Band 3.6 Gbps, 2.5G Port (1/2/3 PACK) @ IBN",450.00,164,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM40.50,https://shopee.com.my/product/2794197/18153472672,https://s.shopee.com.my/50YOWvIhAe
14055656879,TP-Link AX3000 Deco X50 Whole Home AI-Driven Mesh Wi-Fi System Router or AP Mode Support (3 PACK) @ IBN,1.2k,34,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM107.01,https://shopee.com.my/product/2794197/14055656879,https://s.shopee.com.my/5ArojEI3ph
54302627934,TP-Link ER605 | Gigabit Multi-WAN VPN Router | Load Balancing | Failover | Home & Office Ready,369.00,20,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM33.21,https://shopee.com.my/product/2794197/54302627934,https://s.shopee.com.my/4fvY8JJxqc
9085929357,***Used*** TP-Link EC221-G3v AC1200 Wireless Dual Band Gigabit VoIP Router,48.30,39,LoveBuySell (DigitalNet Company),16%,RM7.73,https://shopee.com.my/product/45213376/9085929357,https://s.shopee.com.my/4qEyKcJKVf
7156612612,TP-Link Deco X50 (2- Pack) -AX3000 Wifi 6 Mesh Wifi Router Home Wireless System AP Mode or Router Mode,839.00,5,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM75.51,https://shopee.com.my/product/2794197/7156612612,https://s.shopee.com.my/4LIhjhLEWa
21282200059,TP-Link TL-MR101 Router SIM 4G LTE 300Mbps | Masuk SIM Terus Guna | Terus Ada WiFi | Rumah/Kampung/Pejabat@ IBN,190.00,46,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM17.10,https://shopee.com.my/product/2794197/21282200059,https://s.shopee.com.my/4Vc7w0KbBd
54909004493,"Mercusys MT115 Mobile WiFi 4G LTE 150Mbps, 10 Devices, 2400mAh Battery, Pocket Travel Router (Powered by TP-Link) @ IBN",193.00,2,IBN IT DISTRIBUTION (M) SDN BHD,3%,RM5.79,https://shopee.com.my/product/2794197/54909004493,https://s.shopee.com.my/40frL5MVCY
20766695071,Mercusys BE9300 Wi-Fi 7 Tri Band Router MR47BE 6x High-Gain Antennas with 2.5G Ports EasyMesh (Powered by TP-Link) @ IBN,830.00,173,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM74.70,https://shopee.com.my/product/2794197/20766695071,https://s.shopee.com.my/4AzHXOLrrb
7340404485,TP-Link 🔥UNLIMITED🔥 M7000/MB110-4G/MB112-4G/MR100/MR105/MR505/MT110 4G LTE Mobile Direct Sim Modem Router @ IBN,173.00,406,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM15.57,https://shopee.com.my/product/2794197/7340404485,https://s.shopee.com.my/3g30wTNlsW
5358990521,TP-Link M7650 - 600Mbps LTE Advanced Mobile WiFi Wireless router @ IBN,179.00,48,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM16.11,https://shopee.com.my/product/2794197/5358990521,https://s.shopee.com.my/3qMR8mN8XZ
41682067521,TP-LINK Archer C1200 AC1200 wireless dual band Gigabit Router,6.39,2,farm1699,4%,RM0.26,https://shopee.com.my/product/1864395117/41682067521,https://s.shopee.com.my/3LQAXrP2YU
48904147672,TP-Link Deco BE22 BE3600 Whole Home Mesh WiFi 7 System,475.00,20,cs.computershoppe,1%,RM4.75,https://shopee.com.my/product/17919052/48904147672,https://s.shopee.com.my/3VjakAOPDX
23661638392,TP-Link Deco X50 AX3000 Whole Home Mesh WiFi 6 System - 1Pack/2Pack/3Pack,455.00,473,cs.computershoppe,1%,RM4.55,https://shopee.com.my/product/17919052/23661638392,https://s.shopee.com.my/30nK9FQJES
47160932946,"TP-Link Archer AX10 Wifi 6 router, dual band, high speed, genuine",286.99,0,akiaofficialvb.my,12%,RM34.44,https://shopee.com.my/product/1068521386/47160932946,https://s.shopee.com.my/3B6kLYPftV
46514673174,"TP-Link Deco BE25 Wifi 7 Mesh Router, Speed 5012Mbps BE5000, 2.5 Gbps Connection, Genuine",725.50,0,akiaofficialvb.my,12%,RM87.06,https://shopee.com.my/product/1068521386/46514673174,https://s.shopee.com.my/2gATkdRZuQ
46453635756,TP-Link Archer C80 AC1900 Router WiFi Dual Band Gigabit Wide Range Gaming Streaming,189.09,0,pinnacletech8b.my,12%,RM22.69,https://shopee.com.my/product/1593345021/46453635756,https://s.shopee.com.my/2qTtwwQwZT
42581232658,"TP-Link Deco X10 Wifi 6 AX1500 Mesh Wifi Router, wide coverage, 2 gigabit ports, genuine",329.99,0,akiaofficialvb.my,12%,RM39.60,https://shopee.com.my/product/1068521386/42581232658,https://s.shopee.com.my/2LXdM1SqaO
42533137960,TP-Link Omada EAP723 EAP720 EAP670/650/610 - Genuine WiFi 7/WiFi 6 Ceiling Mount Access Point,537.90,0,minhkhangtechnologyhy.my,12%,RM64.55,https://shopee.com.my/product/1673789794/42533137960,https://s.shopee.com.my/2Vr3YKSDFR
26429118961,TP-Link TL-MR100 Wireless N300 4G LTE Mobile Direct Sim Modem Router,238.00,0,AUTOGATE_MASTERS,12%,RM28.56,https://shopee.com.my/product/1118021360/26429118961,https://s.shopee.com.my/20umxPU7GM
42061382199,TP Link Deco M5 M7 Ceiling Wall Mount Reinforced Design Grip w/ FREE 2 Tox Screws,12.65,22,johncesguerragp.my,5%,RM0.63,https://shopee.com.my/product/1303936961/42061382199,https://s.shopee.com.my/2BED9iTTvP
42226320920,TP-Link Archer BE230 - BE3600 Dual-Band Wi-Fi 7 Router,472.00,0,TYFON TECH,3%,RM14.16,https://shopee.com.my/product/1511354/42226320920,https://s.shopee.com.my/1gHwYnVNwK
41806320984,TP-LINK Archer C1200 AC1200 wireless dual band Gigabit Router,7.00,6,mygadget2u,3%,RM0.21,https://shopee.com.my/product/3679299/41806320984,https://s.shopee.com.my/1qbMl6UkbN
6418343656,TP-Link AC1200 Whole-Home Mesh Wi-Fi System Deco M4 ( 2 pack | 3 pack ),349.00,3,STECH TRADING,1%,RM3.49,https://shopee.com.my/product/51489311/6418343656,https://s.shopee.com.my/1Lf6ABWecI
54109810779,"TP-Link Archer GE230 dual-band Wi-Fi 7 router BE3600 | 2 ports 2.5G, EasyMesh, genuine",614.90,0,akiaofficialvb.my,12%,RM73.79,https://shopee.com.my/product/1068521386/54109810779,https://s.shopee.com.my/1VyWMUW1HL
53814936171,Tp link TL- WR844N,36.29,0,eriqalastrakc.my,12%,RM4.35,https://shopee.com.my/product/1897088776/53814936171,https://s.shopee.com.my/112FlZXvIG
52161209333,"TP-Link Archer AX23 wifi 6 router, dual band, genuine,",366.85,0,akiaofficialvb.my,12%,RM44.02,https://shopee.com.my/product/1068521386/52161209333,https://s.shopee.com.my/1BLfxsXHxJ
52103872963,TP-Link HB710 BE18000 Tri-Band Whole Home Mesh WiFi 7 System WiFi 7 Router Mesh WiFi 7,925.99,0,goodshop88zp.my,12%,RM111.12,https://shopee.com.my/product/1363362702/52103872963,https://s.shopee.com.my/gPPMxZByE
10193392813,TP-Link Deco X20 AX1800 Wifi 6 Mesh Router Whole Home Wireless AX System AP Mode or Router Mode,989.00,11,BAYUTECH,5%,RM49.45,https://shopee.com.my/product/86416356/10193392813,https://s.shopee.com.my/qipZGYYdH
7361506714,TP-Link Deco E4 / HC4 (M4) / M4 3 PACK AC1200 Mesh WiFi Router Whole Home Wi-Fi System,299.00,154,BAYUTECH,5%,RM14.95,https://shopee.com.my/product/86416356/7361506714,https://s.shopee.com.my/LmYyLaSeC
48806038218,TP-Link Deco X50 - AX3000 Whole Home Mesh WiFi 6 Unit,390.00,0,TYFON TECH,3%,RM11.70,https://shopee.com.my/product/1511354/48806038218,https://s.shopee.com.my/W5zAeZpJF
23088523381,TP-LINK Archer AX53 AX3000 Dual Band Gigabit Wi-Fi 6 Router,339.00,0,Data Plus,3%,RM10.17,https://shopee.com.my/product/242119856/23088523381,https://s.shopee.com.my/19iZjbjKA
3855219968,TP-Link Archer AC1350 (used like new),68.00,5,jomshoppe,3%,RM2.04,https://shopee.com.my/product/49724088/3855219968,https://s.shopee.com.my/BT8m2b5zD
55511941011,"[Genuine TP-Link] Archer GE550 WiFi 7 Gaming Router BE9300 – Tri-Band, Gaming Acceleration, Stable Connection",1.3k,0,minhkhangtechnologyhy.my,12%,RM155.87,https://shopee.com.my/product/1673789794/55511941011,https://s.shopee.com.my/AKZusiyOMC
55302832838,"TP-Link Deco E4 AC1200 – Home Mesh Wi-Fi Set, Removes Dead Spots, Easy to Install",190.85,0,minhkhangtechnologyhy.my,12%,RM22.90,https://shopee.com.my/product/1673789794/55302832838,https://s.shopee.com.my/AUtL51xl1F
50363881906,"TP-Link TL-WR740N WiFi Modem/Router – Stable WiFi transmitter, suitable for home & small offices",31.35,0,hc_retail.my,12%,RM3.76,https://shopee.com.my/product/446821861/50363881906,https://s.shopee.com.my/9zx4U6zf2A
49851509977,TP-Link CPE210 Outdoor 2.4GHz 300Mbps Wireless CPE,84.69,0,ubermacomputerlf.my,12%,RM10.16,https://shopee.com.my/product/976564342/49851509977,https://s.shopee.com.my/AAGUgPz1hD
55915465168,Mercusys MB115-4G 4G LTE Router 300Mbps | SIM Plug & Play | 4 Antennas | (Powered by TP-Link),180.00,0,ShopwithElite,5%,RM9.00,https://shopee.com.my/product/331844228/55915465168,https://s.shopee.com.my/9fKE5V0vi8
48450936423,"TP-Link HB611 - SGST WiFi 7 Router (Tri-Band, 11 Gbps Tri-Band | 2.5G Multi-Gig)",962.90,0,goodshop88zp.my,12%,RM115.55,https://shopee.com.my/product/1363362702/48450936423,https://s.shopee.com.my/9pdeHo0INB
