Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
53906636854,Baseus 45W Mini Power Bank Built-In USB-C Cable Pocket-Sized Smaller Fast Charging For iPhone 17/16,229.00,11,Baseus Malaysia,9%,RM20.61,https://shopee.com.my/product/1420644858/53906636854,https://s.shopee.com.my/9zx2d52r3q
51110493012,Baseus Phone Storage Bag Waterproof Digital Electronic Organizer Portable Power Bank Bag,69.80,8,Baseus Malaysia,9%,RM6.28,https://shopee.com.my/product/1420644858/51110493012,https://s.shopee.com.my/AAGSpO2Dit
53461593649,Baseus PS3 Air Bluetooth Stylus Pen for iPad Pencil Universal Wired Charging for All iPad Air Pro,89.90,3,Baseus Malaysia,9%,RM8.09,https://shopee.com.my/product/1420644858/53461593649,https://s.shopee.com.my/9fKCET47jo
25140956220,Baseus Bluetooth Earphones Cleaning Brush Tool Case Cleaner Kit,19.90,81,Baseus Malaysia,9%,RM1.79,https://shopee.com.my/product/1420644858/25140956220,https://s.shopee.com.my/9pdcQm3UOr
25290960513,Baseus F02 Wireless Mouse 2.4G 4000DPI Ergonomic 7 Mute Buttons Mice V5.2,69.90,61,Baseus Malaysia,9%,RM6.29,https://shopee.com.my/product/1420644858/25290960513,https://s.shopee.com.my/9KhLpr5OPm
26374849539,Baseus 11 In 1 USB C HUB 4K/60Hz HDMI VGA Gigabit Ethernet Port PD 3USB 3.0 TF/SD Card Reader (100W),198.90,45,Baseus Malaysia,9%,RM17.90,https://shopee.com.my/product/1420644858/26374849539,https://s.shopee.com.my/9V0m2A4l4p
25690960550,Baseus Blade H1 Powerbank PD Fast Charging For Laptop Phone (20000mAh/100W),249.00,36,Baseus Malaysia,9%,RM22.41,https://shopee.com.my/product/1420644858/25690960550,https://s.shopee.com.my/904VRF6f5k
41900965985,【CCC Certified】Baseus Power Bank Picogo 10000mAh 45W 3-Output with Built-in USB-C Cable for All,99.90,220,Baseus Malaysia,9%,RM8.99,https://shopee.com.my/product/1420644858/41900965985,https://s.shopee.com.my/9ANvdY61kn
50608528608,Baseus Graphene Series 240W USB-C to USB-C Fast Charging Data Cable 480Mbps Data Transfer,26.90,19,Baseus Malaysia,9%,RM2.42,https://shopee.com.my/product/1420644858/50608528608,https://s.shopee.com.my/8fRf2d7vli
26674863373,Baseus 3.5A 3 In 1 Micro USB Cable Compatible For All,15.90,162,Baseus Malaysia,9%,RM1.43,https://shopee.com.my/product/1420644858/26674863373,https://s.shopee.com.my/8pl5Ew7IQl
27626565943,Baseus Picogo 45W Powerbank 10000mah Super Mini Portable Battery Digital Display for iP16/15 Huawei,99.90,21,Baseus Malaysia,9%,RM8.99,https://shopee.com.my/product/1420644858/27626565943,https://s.shopee.com.my/8Kooe19CRg
27974853926,Baseus D02 Pro Bluetooth Earphones Stereo Wireless 5.3 HiFi Foldable,88.00,191,Baseus Malaysia,9%,RM7.92,https://shopee.com.my/product/1420644858/27974853926,https://s.shopee.com.my/8V8EqK8Z6j
27824848813,Baseus T2/T2 Pro Wireless Smart Tracker Mini Anti-Lost Track Device Animal Kid Smart Key Tag Locator,39.47,348,Baseus Malaysia,9%,RM3.55,https://shopee.com.my/product/1420644858/27824848813,https://s.shopee.com.my/80ByFPAT7e
57612660049,Baseus Palm Fast Charger USB C PD 30W Fast Charging UK for All,39.90,193,Baseus Malaysia,9%,RM3.59,https://shopee.com.my/product/1420644858/57612660049,https://s.shopee.com.my/8AVORi9pmh
43758793145,Baseus PrimeTrip C03 Magnetic/Magnetic Charging Car Mount for Dashboard Adjustable 360° Flexible,63.90,114,Baseus Malaysia,9%,RM5.75,https://shopee.com.my/product/1420644858/43758793145,https://s.shopee.com.my/7fZ7qnBjnc
44965773489,Baseus PicoGo AM52 Qi2.2 Magnetic Wireless Power Bank 10000mAh 45W USB-C Fast Charging Portable Charger,207.90,0,Baseus Malaysia,9%,RM18.71,https://shopee.com.my/product/1420644858/44965773489,https://s.shopee.com.my/7psY36B6Sf
56601655422,【BASEUS X Sound by BOSE】Baseus Inspire XP1 -50dB ANC v6.1 6-Mic ENC Earbuds with 45Hrs Playtime,439.00,20,Baseus Malaysia,9%,RM39.51,https://shopee.com.my/product/1420644858/56601655422,https://s.shopee.com.my/7KwHSBD0Ta
49211897884,Baseus Adaman Metal Digital Display Quick Charge Power Bank 10000mAh 22.5W,99.00,1,Baseus Malaysia,9%,RM8.91,https://shopee.com.my/product/1420644858/49211897884,https://s.shopee.com.my/7VFheUCN8d
46010423908,Baseus Mini Portable Power Bank Built-In Cable For iP14/13 (20W/5200mAh),59.00,3,Baseus Malaysia,9%,RM5.31,https://shopee.com.my/product/1420644858/46010423908,https://s.shopee.com.my/70JR3ZEH9Y
29739471331,Baseus 100W 10000mAh Power Bank Built-in Retractable USB-C Cable Portable PD for Phone Laptop,209.00,17,Baseus Malaysia,9%,RM18.81,https://shopee.com.my/product/1420644858/29739471331,https://s.shopee.com.my/7AcrFsDdob
29193078109,【BASEUS X Sound by BOSE】Baseus Inspire XH1 Wireless Noise Cancelling Headphones Hi-Res -48dB ANC,559.00,21,Baseus Malaysia,9%,RM50.31,https://shopee.com.my/product/1420644858/29193078109,https://s.shopee.com.my/6fgaexFXpW
28074858689,Baseus WM02 Transparent Protective Case All-Inclusive Silicone Waterproof,8.90,1k+,Baseus Malaysia,9%,RM0.80,https://shopee.com.my/product/1420644858/28074858689,https://s.shopee.com.my/6q00rGEuUZ
28724862971,Baseus 3 In 1 USB Cable Multi Charging Cable,15.90,162,Baseus Malaysia,9%,RM1.43,https://shopee.com.my/product/1420644858/28724862971,https://s.shopee.com.my/6L3kGLGoVU
48615774468,Baseus Explorer Series 100W USB to Type-C Fast Charging Cable with Smart Temperature Control 1m Nebula Purple,13.90,1,Baseus Malaysia,9%,RM1.25,https://shopee.com.my/product/1420644858/48615774468,https://s.shopee.com.my/6VNASeGBAX
27876582788,【CCC Certified】Baseus 3C Power Bank Mini Magnetic Wireless Fast Charge With Auto-Wake,89.90,578,Baseus Malaysia,9%,RM8.09,https://shopee.com.my/product/1420644858/27876582788,https://s.shopee.com.my/60QtrjI5BS
26826433705,Baseus Magnetic Power Bank 10000mAh MagSafe Qi2 Certified Wireless 22.5W Powerbank for iP16/15/14,114.90,315,Baseus Malaysia,9%,RM10.34,https://shopee.com.my/product/1420644858/26826433705,https://s.shopee.com.my/6AkK42HRqV
26674849052,Baseus Mini Car Phone Holder Cable Organizer (4 Pcs),10.20,19,Baseus Malaysia,9%,RM0.92,https://shopee.com.my/product/1420644858/26674849052,https://s.shopee.com.my/5fo3T7JLrQ
49315768500,Baseus PicoGo AM71 Qi2.2 Magnetic Power Bank 10000mAh 30W Fast Charging Ultra Slim Card Size Portable Charger,247.90,0,Baseus Malaysia,9%,RM22.31,https://shopee.com.my/product/1420644858/49315768500,https://s.shopee.com.my/5q7TfQIiWT
47365773568,Baseus Air-Cooled Qi2 20W 2-in-1 Wireless Charging Stand with Built-in Cooling Fan,199.00,0,Baseus Malaysia,9%,RM17.91,https://shopee.com.my/product/1420644858/47365773568,https://s.shopee.com.my/5LBD4VKcXO
29883011840,Baseus 2 in 1  6000mAh Car Air Pump Wired/Wireless Car Air Compressor Power Bank Tire Inflator Pump,249.00,0,Baseus Malaysia,9%,RM22.41,https://shopee.com.my/product/1420644858/29883011840,https://s.shopee.com.my/5VUdGoJzCR
26874896665,Super Energy Pro+ Series Car Jump Starter Zero-Voltage Switching 1200A Peak Current Digital Display,349.00,12,Baseus Malaysia,9%,RM31.41,https://shopee.com.my/product/1420644858/26874896665,https://s.shopee.com.my/5ArmsCLFsO
41502398179,Baseus PrimeTrip VB1 Bike Handlebar Mount Space Grey,109.00,0,Baseus Malaysia,9%,RM9.81,https://shopee.com.my/product/1420644858/41502398179,https://s.shopee.com.my/50YMftLtDN
51710353511,Baseus EnerFill FE22 Fast Charger 2C+U 100W UK Fast Charging for Huawei Xiaomi iP,139.00,2,Baseus Malaysia,9%,RM12.51,https://shopee.com.my/product/1420644858/51710353511,https://s.shopee.com.my/4qEwTaMWYM
27424848830,Baseus Power Bank Mini Magnetic Wireless Fast Charge with Auto-Wake For iPhone 16 15 14 13 (5000mAh),89.90,283,Baseus Malaysia,9%,RM8.09,https://shopee.com.my/product/1420644858/27424848830,https://s.shopee.com.my/4fvWHHN9tL
25390960566,Baseus C02 Mega Magnetic Car Phone Holder Mount Stand Stick-on Dashborad Paste Bendable For Phone,89.00,78,Baseus Malaysia,9%,RM8.01,https://shopee.com.my/product/1420644858/25390960566,https://s.shopee.com.my/4Vc64yNnEK
49958954915,【Free Wired Earphone】Baseus Power Bank PD Fast Charging With Cable / Magnetic For Phone,109.00,2,Baseus Malaysia,9%,RM9.81,https://shopee.com.my/product/1420644858/49958954915,https://s.shopee.com.my/4LIfsfOQZJ
48060424820,Baseus PicoGo Power Bank with Digital Display 10000mAh 20W,99.00,4,Baseus Malaysia,9%,RM8.91,https://shopee.com.my/product/1420644858/48060424820,https://s.shopee.com.my/4AzFgMP3uI
24940954601,Baseus Editor Wireless Bluetooth Mouse Dual Mode Rechargeable,170.80,12,Baseus Malaysia,9%,RM15.37,https://shopee.com.my/product/1420644858/24940954601,https://s.shopee.com.my/40fpU3PhFH
53603867989,Baseus MP1  -55dB ANC Bluetooth 6.0 True Wireless EarbudsAdaptive Hybrid ANC Hi-Res LDAC 6-Mic ENC,349.00,1,Baseus Malaysia,9%,RM31.41,https://shopee.com.my/product/1420644858/53603867989,https://s.shopee.com.my/3qMPHkQKaG
26974849255,Baseus AeQur GH02 Gaming Wireless Headphones 4-Speaker Driver 40H Audio Playback,279.00,213,Baseus Malaysia,9%,RM25.11,https://shopee.com.my/product/1420644858/26974849255,https://s.shopee.com.my/3g2z5RQxvF
55765752784,Baseus Tiny Star Mini Car Charger (C+C Cable Included) 30W Cosmic Black,47.90,0,Baseus Malaysia,9%,RM4.31,https://shopee.com.my/product/1420644858/55765752784,https://s.shopee.com.my/3VjYt8RbGE
28978298301,Baseus 3 in 1 Car Safety Hammer Window Glass Breaker Emergency Escape Seat Belt Cutter,56.90,18,Baseus Malaysia,9%,RM5.12,https://shopee.com.my/product/1420644858/28978298301,https://s.shopee.com.my/3LQ8gpSEbD
26526433783,Baseus PrimeTrip VX1 Magnetic Phone Holder Magnetic Foldable Mount Ultra Thin,59.00,5,Baseus Malaysia,9%,RM5.31,https://shopee.com.my/product/1420644858/26526433783,https://s.shopee.com.my/3B6iUWSrwC
53359667991,Baseus VC2 Pro Magnetic Wireless Car Charger Mount Qi2.2 with Dual Cooling 25W Fast Charging,109.00,48,Baseus Malaysia,9%,RM9.81,https://shopee.com.my/product/1420644858/53359667991,https://s.shopee.com.my/30nIIDTVHB
43469120704,Baseus 3 in 1 Fast Charging Cable USB to M+L+C 100W,69.00,8,Baseus Malaysia,9%,RM6.21,https://shopee.com.my/product/1420644858/43469120704,https://s.shopee.com.my/2qTs5uU8cA
40418355145,Baseus Bass BH1 Bluetooth 6.0 Wireless Noise Cancelling Headphones with 80Hrs Playtime,139.00,8,Baseus Malaysia,9%,RM12.51,https://shopee.com.my/product/1420644858/40418355145,https://s.shopee.com.my/2gARtbUlx9
51165749454,Baseus F02 Ergonomic Wireless Mouse Bluetooth 5.3 Silent Click Rechargeable Portable Office Mouse for Laptop PC Home Use,54.90,0,Baseus Malaysia,9%,RM4.94,https://shopee.com.my/product/1420644858/51165749454,https://s.shopee.com.my/2Vr1hIVPI8
41483437869,Baseus Jelly Liquid Silica Gel Type-C to iP 20W Fast Charging Data Cable 1.2m Galaxy Blue,13.90,0,Baseus Malaysia,9%,RM1.25,https://shopee.com.my/product/1420644858/41483437869,https://s.shopee.com.my/2LXbUzW2d7
44905876330,Baseus Cultural T-shirts for Summer Short Sleeves Unisex XS-3XL,112.90,0,Baseus Malaysia,9%,RM10.16,https://shopee.com.my/product/1420644858/44905876330,https://s.shopee.com.my/2BEBIgWfy6
41518470896,Baseus Car Phone Holder For All Phone,29.90,84,Baseus Malaysia,9%,RM2.69,https://shopee.com.my/product/1420644858/41518470896,https://s.shopee.com.my/20ul6NXJJ5
29078303102,Baseus 100W 3 in 1 Fast Charging Cable Quick Charge USB To M+L+C for Samsung Xiaomi,35.90,79,Baseus Malaysia,9%,RM3.23,https://shopee.com.my/product/1420644858/29078303102,https://s.shopee.com.my/1qbKu4Xwe4
51715758981,Baseus BA07 USB Bluetooth Adapter Bluetooth 5.3 for PC Laptop Wireless Speaker Audio Receiver USB Transmitter,31.90,0,Baseus Malaysia,9%,RM2.87,https://shopee.com.my/product/1420644858/51715758981,https://s.shopee.com.my/1gHuhlYZz3
29530420194,Baseus Original Keyboard Case for Pad Pro 11/12.9 inch (2018/2020/2021/2022/2024) iPad pro/ipad Air,478.90,31,Baseus Malaysia,9%,RM43.10,https://shopee.com.my/product/1420644858/29530420194,https://s.shopee.com.my/1VyUVSZDK2
44158153629,Baseus New Pudding Series Fast Charging Cable Type-C to C+C 100W,29.90,198,Baseus Malaysia,9%,RM2.69,https://shopee.com.my/product/1420644858/44158153629,https://s.shopee.com.my/1Lf4J9Zqf1
