Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
25379947287,TP-Link Deco X50 AX3000 Whole Home Mesh WiFi 6 System,435.00,455,ECO GADGET STORE,1%,RM4.35,https://shopee.com.my/product/56528383/25379947287,https://s.shopee.com.my/5LBEvVneQg
46154782218,Mercusys MB520-5G 5G NR Modem Router SIM Plug & Play Fast Dual Band WiFi Home & Shop Internet (Powered by TP-Link) @ IBN,994.00,35,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM89.46,https://shopee.com.my/product/2794197/46154782218,https://s.shopee.com.my/5VUf7on15j
17327497234,"ZTE / HUAWEI / CPE / TPLINK 4G Routers, Stronger dbi SMA adaptor router external indoor wifi 4g lte antenna",13.00,69,wteshop,3%,RM0.39,https://shopee.com.my/product/133595375/17327497234,https://s.shopee.com.my/50YOWtov6e
24407912066,TP-Link Archer BE805 BE800 BE550 BE230 WiFi 7 Tri-Band Dual 10G + 4x 1Gbps Ports Router with EasyMesh HomeShield @ IBN,518.00,467,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM46.62,https://shopee.com.my/product/2794197/24407912066,https://s.shopee.com.my/5ArojCoHlh
11150566322,Mercusys BE9300 WiFi 7 Whole Home Mesh System Halo H47BE (2-Pack) (Powered by TP-Link) @ IBN,1.5k,57,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM137.79,https://shopee.com.my/product/2794197/11150566322,https://s.shopee.com.my/4fvY8HqBmc
28874153989,TP-Link Archer GE550 Wi-Fi 7 Gaming Router BE9300 With Tri-Band 2x 5G + 3x 2.5G ports EasyMesh support @ IBN,1.2k,64,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM107.91,https://shopee.com.my/product/2794197/28874153989,https://s.shopee.com.my/4qEyKapYRf
48754826538,Mercusys Halo H60X AX1500 Whole Home Mesh WiFi 6 System | 1500Mbps & Seamless Roaming (Powered by TP-Link) @ IBN,370.00,10,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM33.30,https://shopee.com.my/product/2794197/48754826538,https://s.shopee.com.my/4LIhjfrSSa
29673168380,TP-Link WiFi 7 Archer BE230 BE3600 Dual Band Router Dual 2.5G + 3x 1G Ports Router with EasyMesh HomeShield WiFi 7,518.00,17,Ebucket,10%,RM51.80,https://shopee.com.my/product/18799831/29673168380,https://s.shopee.com.my/4Vc7vyqp7d
43670026637,🔥LIMITED OFFER🔥 TP-LINK M7450 4G LTE 300Mbps LTE-ADVANCED MOBILE WI-FI MODEM ROUTER WITH MICRO SD CARD SLOT | READY STOC,399.00,9,E-Store Official,3%,RM11.97,https://shopee.com.my/product/62786519/43670026637,https://s.shopee.com.my/40frL3sj8Y
50352446487,TP-Link AC1350 Mesh Dual band Wireless MU-MIMO Gigabit Ceiling Mount Access Point EAP225 @ IBN,479.00,2,IBN Premium Store,9%,RM43.11,https://shopee.com.my/product/1598090647/50352446487,https://s.shopee.com.my/4AzHXMs5nb
26527603071,TP-LINK DECO M5 AC1300 Whole Home Mesh Wi-Fi System (1 PACK),374.55,19,duniacomputerdanservice.my,15%,RM56.18,https://shopee.com.my/product/310518579/26527603071,https://s.shopee.com.my/3g30wRtzoW
55509010837,"Mercusys MT115 Mobile WiFi 4G LTE 150Mbps, 10 Devices, 2400mAh Battery, Pocket Travel Router (Powered by TP-Link) @ IBN",200.00,3,IBN Premium Store,3%,RM6.00,https://shopee.com.my/product/1598090647/55509010837,https://s.shopee.com.my/3qMR8ktMTZ
47857203299,DECO E4 AC1200 Whole Home Mesh WiFi Systemtplink TP link,187.99,10,alviantjondro.my,15%,RM28.20,https://shopee.com.my/product/322508984/47857203299,https://s.shopee.com.my/3LQAXpvGUU
41419237720,Mercusys TANPA HAD Modem Mod MB115-4G 4G LTE Router 300Mbps SIM Plug & Play 4 Antena (Dikuasakan oleh TP-Link) @ IBN,209.00,50,IBN Premium Store,9%,RM18.81,https://shopee.com.my/product/1598090647/41419237720,https://s.shopee.com.my/3Vjak8ud9X
13159120410,TP-Link EAP110 / EAP115 / EAP225 / EAP245 Ceiling Mount Access Point Omada WiFi Business AP PoE,205.00,19,Viewnet Flagship Store,1%,RM2.05,https://shopee.com.my/product/92746975/13159120410,https://s.shopee.com.my/30nK9DwXAS
7184571655,TP-Link TL-WR840N 300Mbps Wireless N Dual Band  WiFi Router Home Broadband Stable Internet Router,95.00,82,Viewnet Flagship Store,1%,RM0.95,https://shopee.com.my/product/92746975/7184571655,https://s.shopee.com.my/3B6kLWvtpV
56059279472,TP-Link EAP772 / EAP773 BE11000 WiFi 7 Ceiling Access Point | Tri-Band BE11000 Omada AP | Ultra Fast WiFi 7,1.9k,5,Viewnet Flagship Store,1%,RM19.30,https://shopee.com.my/product/92746975/56059279472,https://s.shopee.com.my/2gATkbxnqQ
56208809843,TP-LINK ARCHER NX205 5G AX1500 WIRELESS DUAL BAND GIGABIT SIM CARD ROUTER UNLIMITED MODIFIED,816.00,3,YX Comp Signature Concept Store,5%,RM40.80,https://shopee.com.my/product/250860104/56208809843,https://s.shopee.com.my/2qTtwuxAVT
40763202034,TP LINK EAP650-DESKTOP OMADA AX3000 DESKTOP WI-FI 6 ACCESS POINT,799.00,3,YX Comp Signature Concept Store,5%,RM39.95,https://shopee.com.my/product/250860104/40763202034,https://s.shopee.com.my/2LXdLzz4WO
17119024551,"TP-Link Deco X50 AX3000 Ai-Driven Mesh WiFi 6, 3x Gigabit Ports Whole Home Wireless Wi-Fi Router / Access Point",437.00,451,YX Comp Signature Concept Store,5%,RM21.85,https://shopee.com.my/product/250860104/17119024551,https://s.shopee.com.my/2Vr3YIyRBR
52713757046,TP-LINK OMADA FUSION 2.5G GATEWAY,1.4k,2,YX Comp Signature Concept Store,5%,RM67.95,https://shopee.com.my/product/250860104/52713757046,https://s.shopee.com.my/20umxO0LCM
28155324812,TP LINK ARCHER BE230 BE3600 DUAL BAND WI FI 7 ROUTER,518.00,92,egg comp technology,3%,RM15.54,https://shopee.com.my/product/122020924/28155324812,https://s.shopee.com.my/2BED9gzhrP
17823964104,TP-LINK CPE610 / CPE710 5GHZ 23DBI OUTDOOR CPE WITH 6KV LIGHTING PROTECH IP65 WATERPROOF,419.00,2,egg comp technology,3%,RM12.57,https://shopee.com.my/product/122020924/17823964104,https://s.shopee.com.my/1gHwYm1bsK
13676476821,TP-Link Deco M4/HC4 ( 2-Pack / 3-Pack ) AC1200 Whole Home Mesh Wi-Fi System | 2 Pack / 3 Pack |,460.00,9,egg comp technology,3%,RM13.80,https://shopee.com.my/product/122020924/13676476821,https://s.shopee.com.my/1qbMl50yXN
57564887735,TP-Link Aginet EX820v | AX6000 8-StreamMulti-Gigabit Wi-Fi 6 VolP Router,250.00,2,Zero_Zero_shop,11%,RM27.50,https://shopee.com.my/product/86742664/57564887735,https://s.shopee.com.my/1Lf6AA2sYI
8407547470,TP-LINK EAP115 WIFI WIRELESS 300MBPS POE CEILING ACCESS POINT (TL-EAP115),239.00,30,egg comp technology,3%,RM7.17,https://shopee.com.my/product/122020924/8407547470,https://s.shopee.com.my/1VyWMT2FDL
16221468836,TP-LINK EAP110 OUTDOOR 300MBPS WIRELESS N OUTDOOR ACCESS POINT,269.00,7,egg comp technology,3%,RM8.07,https://shopee.com.my/product/122020924/16221468836,https://s.shopee.com.my/112FlY49EG
4220358581,TP-Link 300Mbps EAP110-Outdoor Wireless Outdoor IP65 weatherproof Outdoor Access Point,299.00,124,TP-Link Official Store,5%,RM14.95,https://shopee.com.my/product/29415875/4220358581,https://s.shopee.com.my/1BLfxr3VtJ
402047189,TP-Link Archer GE550 Wi-Fi 7 Gaming Router BE9300 Tri-Band 2x 5G Ports EasyMesh HomeShield,1.2k,64,TP-Link Official Store,5%,RM59.95,https://shopee.com.my/product/29415875/402047189,https://s.shopee.com.my/gPPMw5PuE
1284543972,TP-LINK ARCHER AX12 AX23 AX50 AX53 AX55 AX72 PRO AX73 AXE75 AX80 AX95 GX90 AX11000 WIFI 6 ONE EASY MESH ROUTER,248.00,120,ITCOM ONLINE,1%,RM2.48,https://shopee.com.my/product/44569675/1284543972,https://s.shopee.com.my/qipZF4mZH
23250323187,TP-Link BE22000 WiFi 7 Tri-Band Whole Home AI-Driven Mesh Wifi Router With Homeshield Deco BE85 (1 / 2 / 3 Pack),1.7k,101,TP-Link Official Store,5%,RM87.30,https://shopee.com.my/product/29415875/23250323187,https://s.shopee.com.my/LmYyK6gaC
21657948213,TP-Link Deco X50-Outdoor AX3000 Outdoor / Indoor Whole Home WiFi 6 Mesh IP65 Weatherproof Support PoE power supply,613.00,114,TP-Link Official Store,5%,RM30.65,https://shopee.com.my/product/29415875/21657948213,https://s.shopee.com.my/W5zAd63FF
28289601338,Mercusys MR27BE 3.6 Gbps Wi‑Fi 7 Router | 2.5 G LAN/WAN  EasyMesh WPA3 Security 4‑Antenna Coverage (Powered by TP-Link),402.00,36,Mercusys Official Store,9%,RM36.18,https://shopee.com.my/product/159673833/28289601338,https://s.shopee.com.my/19iZi7xGA
2383645165,Mercusys MR25BE WiFi 7 Router BE3600 Internet Laju Murah Stabil Rumah Berbaloi Tak Lag (Powered by TP-Link),338.00,48,Mercusys Official Store,9%,RM30.42,https://shopee.com.my/product/159673833/2383645165,https://s.shopee.com.my/BT8m17JvD
24917569800,TP-Link Omada EAP215-Bridge KIT Wireless Bridge 5 GH 867 Mbps Long-Range Indoor Outdoor Access Point,989.00,25,VISIONGADGETRY,10%,RM98.90,https://shopee.com.my/product/18695082/24917569800,https://s.shopee.com.my/AAGUgOVFdA
25067229688,TP-Link Deco X50-5G AX3000 Mesh Wifi 6 Router Whole Home System Wireless,1.2k,320,VISIONGADGETRY,3%,RM36.15,https://shopee.com.my/product/18695082/25067229688,https://s.shopee.com.my/9zx4U5Vsy9
28874003718,TP-Link Omada EAP650-DESKTOP AX3000 Wi-Fi 6 Desktop Access Point,799.00,16,VISIONGADGETRY,3%,RM23.97,https://shopee.com.my/product/18695082/28874003718,https://s.shopee.com.my/AUtL50TyxG
26091801721,TP-Link TL-WA3001 AX3000 Gigabit Wi-Fi 6 Access Point,415.00,12,VISIONGADGETRY,3%,RM12.45,https://shopee.com.my/product/18695082/26091801721,https://s.shopee.com.my/AKZushUcIF
19259257089,TP-Link TL-WR840N 300Mbps Wireless N Router/ Range Extender/ Access Point/ WISP,95.00,170,VISIONGADGETRY,3%,RM2.85,https://shopee.com.my/product/18695082/19259257089,https://s.shopee.com.my/9V0ntAXmz6
25568682583,TP-Link Deco X50-PoE New AX3000 Whole Home Mesh WiFi 6 System with PoE,549.00,80,ECO GADGET STORE,1%,RM5.49,https://shopee.com.my/product/56528383/25568682583,https://s.shopee.com.my/9KhNgrYQK5
26013067613,TP-LINK ARCHER BE805 BE19000 Tri-Band Wi-Fi 7 Router,1.7k,6,GO IT STORE,1%,RM16.59,https://shopee.com.my/product/618503907/26013067613,https://s.shopee.com.my/9pdeHmWWJC
44017285021,【 Signal within 800 meters 】 router wifi sim card wifi router 5g router tp link wifi 7 sim card 5g 5g sim card 2.4GHz / 5GHz Dual Band,75.00,155,Marine_selection.my,4%,RM3.00,https://shopee.com.my/product/1519842297/44017285021,https://s.shopee.com.my/9fKE5TX9eB
51265471769,【Lightning speed】TP-LINK 5G/4G WiFi Router Sokong Kad SIM 9900Mbps Whole-House Coverage WiFi7 For Faster Longer Range Smart,181.50,2,Mamba Spirit,11%,RM19.97,https://shopee.com.my/product/1257003561/51265471769,https://s.shopee.com.my/8pl75waKL2
57161523109,【15-Year Warranty】TP-LINK New Modem Router 4G/5G WiFi Router supports SIM cards 9900Mbps Whole-House Coverage WiFi7 For Faster Longer Range offers unlimited for all devices internet router Bypass hotspot shareunlimited dat,179.80,11,HKXYSHOP.my,9%,RM16.18,https://shopee.com.my/product/1839364272/57161523109,https://s.shopee.com.my/8fRgtdaxg1
21869183881,TP-Link AX3000 Deco X50-PoE (1/2/3-Pack) Whole Home AI-Driven Mesh WiFi 6 System With PoE/DC Power Supply @ IBN,549.00,441,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM49.41,https://shopee.com.my/product/2794197/21869183881,https://s.shopee.com.my/9ANxUYZ3f8
5185793606,Mercusys MB115-4G Router SIM 4G LTE 300Mbps | Terus Guna Plug & Play | Support B28 | 4 Antena | LAN/WAN | TP-Link @ IBN,202.00,942,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM18.18,https://shopee.com.my/product/2794197/5185793606,https://s.shopee.com.my/904XIFZh07
14455662801,TP-Link AX3000 Deco X50 Whole Home AI-Driven Mesh Wi-Fi System Router or AP Mode (1 PACK) @ IBN,437.00,22,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM39.33,https://shopee.com.my/product/2794197/14455662801,https://s.shopee.com.my/8AVQIicrgy
26942254472,TP-Link TL-MR100-Outdoor 4G LTE Outdoor Router 300Mbps | IP65 Weatherproof | PoE / SIM Plug-and-Play / B28 @ IBN,328.00,14,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM29.52,https://shopee.com.my/product/2794197/26942254472,https://s.shopee.com.my/80C06PdV1x
4059261293,[🔥WiFi 7🔥] TP-Link Archer BE230 / BE400 / BE550 / BE805 / GE550 / GE800 & Mercusys MR47BE | BE6500–BE19000 @ IBN,518.00,60,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM46.62,https://shopee.com.my/product/2794197/4059261293,https://s.shopee.com.my/8V8GhKbb14
42023100448,TP-Link TL-MR101 4G LTE Router | 150 Mbps Download | 300 Mbps WiFi | Guest & Parental Control,190.00,39,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM17.10,https://shopee.com.my/product/2794197/42023100448,https://s.shopee.com.my/8KoqV1cEM3
7194148517,"Antenna ZTE/HUAWEI/TP-LINK 5g,4G LTE Antenna 38dbi 3G 4G 5G router antenna 698-960/1700-2700Mhz SMA male for ZTE / Huawe",10.90,219,wteshop,3%,RM0.33,https://shopee.com.my/product/133595375/7194148517,https://s.shopee.com.my/7VFjVUfP2u
29083234421,TP-Link Deco XE75 Pro AXE5400 Tri-Band Mesh Wi-Fi 6E System - 3-Pack,2.0k,14,dynacoretechxv.my,12%,RM241.44,https://shopee.com.my/product/1515387495/29083234421,https://s.shopee.com.my/7KwJJBg2Nt
20140423764,[WiFi 7 BE9300] TP-Link Archer GE550 Gaming Router (RGB) / Mercusys MR47BE Tri-Band Router | 2.5G @ IBN,830.00,27,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM74.70,https://shopee.com.my/product/2794197/20140423764,https://s.shopee.com.my/7psZu6e8N0
23344932146,Mercusys AX3000  Dual Band Gigabit Wireless WiFi 6 Router With VPN & Access Point MR80X ( By TP-Link),234.00,91,IBN IT DISTRIBUTION (M) SDN BHD,9%,RM21.06,https://shopee.com.my/product/2794197/23344932146,https://s.shopee.com.my/7fZ9hnelhz
22473474477,TP-Link Deco X50-PoE AX3000 Whole Home Mesh WiFi 6 System with PoE - 1/2/3 Pack,549.00,81,cs.computershoppe,1%,RM5.49,https://shopee.com.my/product/17919052/22473474477,https://s.shopee.com.my/6q02iGhwOq
25058399099,TP-LINK ARCHER C1200 WIRELESS DUAL BAND GIGABIT ROUTER,8.00,46,mygadget2u,3%,RM0.24,https://shopee.com.my/product/3679299/25058399099,https://s.shopee.com.my/6fgcVxiZjp
52154435111,TP-Link Modem 4G LTE Archer MR202 |   WiFi Dual Band AC750 Pasang & Main Sehingga 733Mbps Wi-Fi & 64 Perranti @ IBN,316.00,551,IBN Premium Store,9%,RM28.44,https://shopee.com.my/product/1598090647/52154435111,https://s.shopee.com.my/7Act6sgfiw
49752975176,"TP-Link Archer GE230 WiFi 7 Gaming Router BE3600 – Dual-Band, Port 2.5Gbps, Latensi Rendah @ IBN",660.00,35,IBN Premium Store,9%,RM59.40,https://shopee.com.my/product/1598090647/49752975176,https://s.shopee.com.my/70JSuZhJ3v
52412219801,💯SayGoodbye to Lag👍TP-LINK CordlessModem Router 9900Mbps 4G/5G SIMCard Unlimited Data Bypass Hotspot Limit WiFi Router,179.80,2,NGA Spark Plug ,9%,RM16.18,https://shopee.com.my/product/1576564908/52412219801,https://s.shopee.com.my/6AkLv2kTkm
41069288611,"TP-Link Archer GE550 Router Gaming WiFi 7 BE9300 Tri-Band – 2x Port 5G + 3x Port 2.5G, Sokongan EasyMesh",1.2k,37,IBN Premium Store,9%,RM107.91,https://shopee.com.my/product/1598090647/41069288611,https://s.shopee.com.my/60Qvijl75l
28092638579,TP-Link TL-MR101 Router LTE 4G | 150 Mbps Download | WiFi 300 Mbps | Guest & Parental Control @ MR101 @ IBN,190.00,101,IBN Premium Store,9%,RM17.10,https://shopee.com.my/product/1598090647/28092638579,https://s.shopee.com.my/6VNCJejD4s
53052636610,TP-Link ER605W |   Gigabit VPN Router Dual-Band WiFi |   Selamat & Stabil |   Sesuai untuk Rumah & Pejabat,239.00,3,IBN Premium Store,9%,RM21.51,https://shopee.com.my/product/1598090647/53052636610,https://s.shopee.com.my/6L3m7LjqPr
41121234394,TP-Link Archer AX12 AX1500 Router | Beamforming + Target Wake Time | Setup Mudah dengan App,238.00,9,IBN Premium Store,9%,RM21.42,https://shopee.com.my/product/1598090647/41121234394,https://s.shopee.com.my/5VUf7on16i
