Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
46756877185,15.6 inch Portable Monitor Touch Screen FHD IPS Display Laptop Gaming PC Phone Type-C HDMI,198.95,20,RUBYBYY,11%,RM21.88,https://shopee.com.my/product/1281205065/46756877185,https://s.shopee.com.my/6q05n2leJ9
49855969925,EVICIV Portable Monitor 15.6'' TouchScreen IPS FHD Gaming Monitor 1920*1080p Type-c USB for Laptop Phone Xbox PS5 Switch,248.90,4,EVICIV in MY,3%,RM7.47,https://shopee.com.my/product/1552598603/49855969925,https://s.shopee.com.my/7fZCmZiTcK
58150756035,ZEUSLAP Portable Monitor FHD IPS 15.6 Inch 1080P Touchscreen - 1560MTS,1.1k,0,mrest0re.my,12%,RM127.37,https://shopee.com.my/product/1668154834/58150756035,https://s.shopee.com.my/7pscyshqHN
40067269808,Eyoyo 15.6 Inch Portable Monitor HDMI Type-C 1080P HDR IPS Screen Dual Speaker Gaming Display For Laptop Phone Xbox PS4 Switch,270.00,8,APROTII Official Store,5%,RM13.50,https://shopee.com.my/product/1031359878/40067269808,https://s.shopee.com.my/7KwMNxjkII
29155852556,AOPEN 16PM1Q-J 16 Inch Portable Monitor IPS FHD 60Hz Type-C HDMI UM.ZP1SM.J02,372.00,2,Castle IT Online Store,5%,RM18.60,https://shopee.com.my/product/12866300/29155852556,https://s.shopee.com.my/7VFmaGj6xL
43769647472,High-Definition Portable Display Device 15.6 inch/16 inch/14 inch/11.6 inch IPS Wide Color Origin Game Console Portable Screen Switch/XBOX/PS4/5/STEAM DECK Professional Game Extension Large Screen Laptop Office Design Extension Side Screen,209.02,0,jiaslin.my,9%,RM18.81,https://shopee.com.my/product/372901441/43769647472,https://s.shopee.com.my/8KotZnfwGW
10598677418,"BEEX Portable monitor 15.6-inch IPS Full HD 1080P screen with speakers, supports link HDMI Type-C, compatible with laptops, including smartphones PS4 PS5 XBOX.",900.00,15,BEEX Office Shop.my,4%,RM36.00,https://shopee.com.my/product/902070425/10598677418,https://s.shopee.com.my/8V8Jm6fIvZ
27594168785,（Limited time low price）15.6Inch Portable Monitor 1080P 100% RGB Monitor HDMI Type-C Full HD IPS Game Monitor For PC PS3/4/5 Switch  Laptop（3-year warranty）,199.89,2,KARViNO Store,11%,RM21.99,https://shopee.com.my/product/1551240525/27594168785,https://s.shopee.com.my/80C3BBhCwU
53750576924,"15.6"" Screen Extender for Laptop, FHD 1080P IPS Portable Monitor for Laptop, Dual Laptop Extended Monitor Compatible with Windows, Mac, Android, Chrome 13-17 Inch Laptops",1.8k,3,Favpista,9%,RM162.00,https://shopee.com.my/product/121206618/53750576924,https://s.shopee.com.my/8AVTNUgZbX
57555612709,Portable Touch Screen Monitor 15.6 inch External Monitor 1080P IPS Gameing Monitor For Switch PS4 Phone Laptop XBOX Laptop,185.30,10,KARViNO Store,11%,RM20.38,https://shopee.com.my/product/1551240525/57555612709,https://s.shopee.com.my/904aN1dOui
42976009561,15.6 Inch FHD 1080P IPS Portable Dual Monitor for Laptop Plug and Play Travel Screen Extender Compatible with Mac Windows Android Chrome PS5 Xbox Switch,1.0k,1,Favpista,9%,RM90.00,https://shopee.com.my/product/121206618/42976009561,https://s.shopee.com.my/9AO0ZKclZl
42118391168,LEANON Portable Dual Monitor 15.6-Inch FHD IPS Type-C Portable Dual Display Monitor,1.3k,0,mf3mjai3roc6.my,12%,RM150.66,https://shopee.com.my/product/1617741368/42118391168,https://s.shopee.com.my/8fRjyPefag
24568060282,GOOJODOQ Portable Monitor for Laptop 15.6 Inch Portable Foldable Pen Touch Dual Monitor 1920 IX1080P FHD IPS Type-C HDMI,1.8k,4,GOOJODOQ.MY,12%,RM216.00,https://shopee.com.my/product/764456949/24568060282,https://s.shopee.com.my/8plAAie2Fj
49706875238,Portable Monitor WTF 15.6\11.6 inch Touch Screen FHD IPS Laptop Gaming Display Type-C HDM1,198.95,18,My Gym Mall,11%,RM21.88,https://shopee.com.my/product/1077721576/49706875238,https://s.shopee.com.my/9fKHAFarYu
7443600083,IRGOTECH Portable Monitor Touch Screen Battery 15.6 inch FHD Portable Display IPS Type C & HDMI for PS4 PS5 Xbox Laptop,1.3k,21,TECH Boom Boom,3%,RM39.00,https://shopee.com.my/product/257021031/7443600083,https://s.shopee.com.my/9pdhMYaEDx
40954282917,"【Malaysia In Stock】DITU 15.6""inch Ultra Slim Portable LED Monitor Full HD Screen gaming monitor 1920*1080P IPS Display HDMI for Laptop/phone/ps/3/4/pc/Xbox",280.00,86,Monitor-Mall,9%,RM25.20,https://shopee.com.my/product/1545424390/40954282917,https://s.shopee.com.my/9KhQldc8Es
41476961248,Touch Portable Monitor 15.6Inch Laptop Monitor 1080P RGB HDMI Type-C HD IPS For PC PS SWICH xbox,300.85,0,x7uum2nlbtvx.my,12%,RM36.10,https://shopee.com.my/product/1690563883/41476961248,https://s.shopee.com.my/9V0qxwbUtv
28904613142,EYOYO 15.6 Inch  IPS Screen Portable HDMI Monitor Type-C 1080P HDR with Dual Speaker Gaming Display Screen For Laptop Phone Xbox PS4 Switch,529.00,0,TOMLOV1.my,4%,RM21.16,https://shopee.com.my/product/1081175081/28904613142,https://s.shopee.com.my/AKZxxTYKD6
27326679419,15.6 inch portable monitor/IPS with touch 1920*1080p/gaming office extension screen for Switch XBOX PS4 PS5 mobile phone/computer/new-connect mouse and keyboard,179.00,6,MR Digital mall.my,5%,RM8.95,https://shopee.com.my/product/1077446207/27326679419,https://s.shopee.com.my/AUtO9mXgs9
42003088756,"Portable Monitor 15.6 Inch 1920x1080P FHD with HDR IPS Display for Laptop, Mac, Phone, PS5, Xbox, Switch - Ultra-Slim Travel Screen",391.60,8,Favpista Store,9%,RM35.24,https://shopee.com.my/product/240855772/42003088756,https://s.shopee.com.my/9zx7YrZat4
49001565988,"15.6"" Screen Extender for Laptop, FHD 1080P IPS Portable Monitor for Laptops, Dual Extended Monitor Compatible with Windows, Mac, Android, Chrome 13-17 Inch Laptops",1.3k,7,Favpista Store,9%,RM116.64,https://shopee.com.my/product/240855772/49001565988,https://s.shopee.com.my/AAGXlAYxY7
19794161643,15.6-inch portable monitor with touch IPS screen 1080P full HD display portable screen Type-C HDMI interface suitable for laptop/mobile phone/PS multi-device connection,179.00,198,MR Digital mall.my,10%,RM17.90,https://shopee.com.my/product/1077446207/19794161643,https://s.shopee.com.my/Lmc36AOVE
24432741546,"Portable monitor 15.6-inch, with touch IPS screen 1080P full HD display portable screen Type-C HDMI interface, suitable for connecting multiple devices such as laptops/phones/PS/mo",179.00,4,MR Digital mall.my,10%,RM17.90,https://shopee.com.my/product/1077446207/24432741546,https://s.shopee.com.my/W62FP9lAH
57204099150,portable monitor IPS with touch HDR 1920*1080p 15.6inch game portable screen office extension portable monitor touch screen,272.69,0,o4f91bsudaej.my,12%,RM32.72,https://shopee.com.my/product/1713477903/57204099150,https://s.shopee.com.my/19leUBfBC
29452044876,Portable Monitor with Touch Function 15.6 Inch Multi-Function Display Full HD IPS Portable Screen for Laptop/Mobile Phone/Xbox Switch and PS4-5,179.00,15,MR Digital mall.my,10%,RM17.90,https://shopee.com.my/product/1077446207/29452044876,https://s.shopee.com.my/BTBqnB1qF
2193001983,G-STORY [ METAL ] 15.6 inch HDR IPS FHD USB Type-C Portable Monitor Non Touch (PS4/XBOX/SWITCH) GS156SM,899.00,18,Unity Game,13%,RM116.87,https://shopee.com.my/product/18112730/2193001983,https://s.shopee.com.my/112IqK7r9Q
28553095521,Laptop portable monitor Anmite 15.6-inch IPS portable LED touch screen gaming monitor Type-C HDMI HDR,385.00,0,Anmite Offical Shop,5%,RM19.25,https://shopee.com.my/product/140189700/28553095521,https://s.shopee.com.my/1BLj2d7DoT
7851905911,G-STORY [ METAL ] 15.6 inch IPS FHD USB Type-C Portable Monitor Touch Screen (PS4/XBOX/SWITCH) GS156WT,999.00,0,Unity Game,13%,RM129.87,https://shopee.com.my/product/18112730/7851905911,https://s.shopee.com.my/gPSRi97pO
27075812191,New 15.6-inch portable monitor/IPS/1920*1080p/touch screen/portable gaming expansion screen suitable for Switch XBOX PS4 PS5/mobile phone/computer/external mouse and keyboard,89.00,1,JSHIX Official Store,5%,RM4.45,https://shopee.com.my/product/1016301328/27075812191,https://s.shopee.com.my/qise18UUR
27912362455,"Portable Monitor 15.6""inch Ultra Slim Portable 1080p LED Monitor FHD IPS Display HDMI for Laptop PlayStation pc Xbox",598.80,1,VARB.my,3%,RM17.96,https://shopee.com.my/product/1351887112/27912362455,https://s.shopee.com.my/1gHzdY5Jnc
28976771396,15.6 inch portable monitor/IPS with touch 1920*1080p/gaming office extension screen for Switch XBOX PS4 PS5 mobile phone/computer/new-connect mouse and keyboard,299.00,0,JSHIX Official Store,5%,RM14.95,https://shopee.com.my/product/1016301328/28976771396,https://s.shopee.com.my/1qbPpr4gSf
40628919670,Lenovo L15 15.6 inch FHD IPS Portable Monitor 66E4UAC1WW,891.50,0,193zerpcshop.my,12%,RM106.98,https://shopee.com.my/product/1759489318/40628919670,https://s.shopee.com.my/1Lf9Ew6aTa
28034420715,Eyoyo 15.6 Inch Portable Monitor HDMI Type-C 1080P HDR IPS Screen Dual Speaker Gaming Display For Laptop Phone Xbox PS4 Switch,419.00,0,Eyoyo Local Store,4%,RM16.76,https://shopee.com.my/product/1013626468/28034420715,https://s.shopee.com.my/1VyZRF5x8d
42060907053,Eyoyo 15.6 Inch Portable Monitor Simple Operation HDMI Type-C 1080P HDR IPS Screen Dual Speaker Gaming Monitor for Laptop Mobile Phone Xbox PS4 Switch,460.90,0,Eyoyo Local Store,4%,RM18.44,https://shopee.com.my/product/1013626468/42060907053,https://s.shopee.com.my/2LXgQm2mRo
28234409447,Eyoyo 15.6 Inch Portable Monitor HDMI Type-C 1080P HDR IPS Screen Dual Speaker Gaming Display For Laptop Phone Xbox PS4 Switch,460.90,0,Eyoyo Local Store,4%,RM18.44,https://shopee.com.my/product/1013626468/28234409447,https://s.shopee.com.my/2Vr6d5296r
45405951197,"MSI PRO MP165 E6 15.6-inch FHD IPS Portable Monitor – USB-C, Flat",724.50,0,endlesspassiongaminga2.my,15%,RM108.68,https://shopee.com.my/product/1363373191/45405951197,https://s.shopee.com.my/20uq2A437m
28380224023,"15.6-inch high-definition portable monitor, mobile gaming external expansion screen IPS high-definition display",437.80,0,HoLo.Shopping Mall.my,5%,RM21.89,https://shopee.com.my/product/507013441/28380224023,https://s.shopee.com.my/2BEGET3Pmp
