Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
25601815435,OOKAS Air Circulation Fan Stand Fan Electric Fan Strong Wind  3 Speed Kipas Energy Saving Household Desk Fan 風扇家用,64.92,10k+,OOKAS Flagship Store,12%,RM7.79,https://shopee.com.my/product/313418419/25601815435,https://s.shopee.com.my/5fnyERpHIA
28100438808,Diatom Mud Pad Super Absorbent Kitchen Toilet Bath Pad Non-Slip Bathroom Mat Floor Mat硅藻泥吸水地墊,6.99,10k+,Rumah Star,13%,RM0.91,https://shopee.com.my/product/998462630/28100438808,https://s.shopee.com.my/5q7OQkodxD
22160546975,In Stock 6/9 Grids Refrigerator Food Vegetable Fruit Storage Box/ Kitchen Chopped Green Onion Drain Divided Container,2.29,20k+,Home & Kitchen Store,13%,RM0.30,https://shopee.com.my/product/343444914/22160546975,https://s.shopee.com.my/60Qod3o0cG
22673349307,MR Power Insect Repellent Spray Cicak Lizard Lipas Lipan Anai-Anai Anti Serangga,11.22,100k+,Mr Power HQ Malaysia,20%,RM2.24,https://shopee.com.my/product/600110454/22673349307,https://s.shopee.com.my/6AkEpMnNHJ
16439298573,MINYAK TELON PLUS MYBABY EUCALYPTUS 60ML / 90ML / 150ML,8.15,30k+,JOY.MALAYSIA,12%,RM0.98,https://shopee.com.my/product/330294895/16439298573,https://s.shopee.com.my/6L3f1fmjwM
9611235986,80000mAh🔥 Original Power Bank Solar Wireless powerbank Fast Charger 4 USB LED Light Powerbank for Iphone Huawei Xiaomi,77.80,7k+,ZITY-MALL,13%,RM10.11,https://shopee.com.my/product/376181413/9611235986,https://s.shopee.com.my/6VN5Dym6bP
17796956888,lakoe 1800ml Airtight Milk Powder Container Bekas Susu Baby Kedap Udara BPA Free + Magnetic Spoon,6.30,10k+,Lakoe Malaysia,5%,RM0.32,https://shopee.com.my/product/409474660/17796956888,https://s.shopee.com.my/6fgVQHlTGS
25091674637,(5 Packs) Large 80pcs Kitchen Cleaning Wipes Strong Decontamination Kitchen Wipes Degreasing Lap Pembersih Dapur,2.80,2k+,lovelyhome4u,33%,RM0.92,https://shopee.com.my/product/1095998646/25091674637,https://s.shopee.com.my/6pzvcakpvV
44208139092,BAJU PAHLAWAN MERDEKA MELAYU,8.80,3k+,SOFIA BABY KIDS SHOPPE,22.5%,RM1.98,https://shopee.com.my/product/18471777/44208139092,https://s.shopee.com.my/70JLotkCaY
28125361322,GOOJODOQ Type-C LN Dual Interface LED Display Mini Power Bank (5000mAh),18.00,20k+,GOOJODOQ official Mall.my,12%,RM2.16,https://shopee.com.my/product/1117360958/28125361322,https://s.shopee.com.my/7Acm1CjZFb
17453759474,HeysHomey Foldable Laundry Basket Storage Box Waterproof Large Bag Dirty Clothes Big Laundry Basket,5.30,50k+,HeysHomey,17%,RM0.90,https://shopee.com.my/product/83803121/17453759474,https://s.shopee.com.my/7KwCDVivue
27783830464,Magnetic Phone Holder 540° Rotation Car Mount Mobile Phone Holder Magnetic Suction Navigation Bracket For Car Home磁吸手机支架,7.90,488,DAYA.Mall,53%,RM4.19,https://shopee.com.my/product/789412391/27783830464,https://s.shopee.com.my/7VFcPoiIZh
28464453945,Hands Free Neck Phone Stand Holder Mobile Phone Halter Bracket Gopro DJI Sports Camera Collar First Viewing Angle Cycling Lure Fishing Accessories Wearable Mount Bracket For GoPro 13/ Action 5PRO ，IPhone Samsung,12.31,4k+,STARCORE,21%,RM2.59,https://shopee.com.my/product/1349602246/28464453945,https://s.shopee.com.my/7fZ2c7hfEk
55862579024,[2026] Baju merdeka kanak kanak | pakaian merdeka kanak kanak lelaki | kostum merdeka kanak kanak | baju merdeka,10.90,371,GAYABARU HQ,11%,RM1.20,https://shopee.com.my/product/144923522/55862579024,https://s.shopee.com.my/7psSoQh1tn
50808221736,【1/2/5/10 Packs】RoyoPanda Hanging Tissue 140*170mm 4-Ply Deluxe Soft Tissues Comfortable Facial Tissue 10000 Sheets,4.86,2k+,RoyoPanda Official Store,8%,RM0.39,https://shopee.com.my/product/1161499794/50808221736,https://s.shopee.com.my/80Bt0jgOYq
24494245849,GOOJODOQ 100 Level Adjustable Speed USB Desk Fan Quiet Operation Circulation Rechargeable Table Fan,53.10,10k+,GOOJODOQ official Mall.my,12%,RM6.37,https://shopee.com.my/product/1117360958/24494245849,https://s.shopee.com.my/8AVJD2flDt
24622098087,TYESO TS-8866 / TS-8868 Vacuum Insulated Tumbler 900ML/1200ML With Handle – Hot & Cold Stainless Steel Thermal Cup + Free Straw & Cleaning Brush,59.90,5k+,Tyeso Official Store ,18.5%,RM11.08,https://shopee.com.my/product/1050543162/24622098087,https://s.shopee.com.my/8KojPLf7sw
44258023626,Link-1 Baju Merdeka (High Quality) Como Crepe Kain 2026 Kidimax,9.99,3k+,Kidimax Exclusive MY,24%,RM2.40,https://shopee.com.my/product/1549543336/44258023626,https://s.shopee.com.my/8V89beeUXz
27910428822,Botare AIR-cushion Cheerful Tissue hanging tissue tisu gantung tisu muka face tissue 1280 sheets 175*175mm,3.89,70k+,Luxurica wholesale mall,4%,RM0.16,https://shopee.com.my/product/238638062/27910428822,https://s.shopee.com.my/8fRZnxdrD2
51610298020,[199 Speed] Cooling X688 Mini Fan 3000mAh | Portable Handheld USB-Rechargeable Mini Cooling Fan with Adjustable Settings,13.99,2k+,COOLGO FAN,14%,RM1.96,https://shopee.com.my/product/1604906993/51610298020,https://s.shopee.com.my/8pl00GdDs5
28386430895,【Buy One Take Five】(Black 5-piece set) (4Moon CHAIRS+1 95CMTABLE)Set Folding table and chair Camping Chair Bench/picnic Seat Outdoor Portable Table,29.90,475,ElyseeNO1.my,9%,RM2.69,https://shopee.com.my/product/1505408052/28386430895,https://s.shopee.com.my/904QCZcaX8
22080241614,Dumex Dupro 1 untuk 0-12 bulan 850g,32.90,10k+,永发兴参茸百货酒莊 KU Yong Huat Hing,6%,RM1.97,https://shopee.com.my/product/152728347/22080241614,https://s.shopee.com.my/9ANqOsbxCB
41326666344,MR Power Insect Repellent Spray Cicak Lizard Lipas Lipan Anai-Anai Anti Serangga Spray,10.70,273,Mr Power HQ Malaysia,20%,RM2.14,https://shopee.com.my/product/600110454/41326666344,https://s.shopee.com.my/9KhGbBbJrE
26524774918,MY BABY Minyak Telon Plus Eucalyptus & Lavender plus Citronella plus Lemongrass,7.90,7k+,Pobri Mart,13%,RM1.03,https://shopee.com.my/product/1275278386/26524774918,https://s.shopee.com.my/9V0gnUagWH
58156709500,DUBAI CHEWY COOKIE CHEWY MOCHI KUNAFA DUBAI 50G By choconafa puandhia,8.99,40k+,Choconafa By Puandhia,10%,RM0.90,https://shopee.com.my/product/84549501/58156709500,https://s.shopee.com.my/9fK6zna3BK
48955659855,SAMBAL NYET BERAPI | RENDANG NYET BERAPI | DENDENG NYET BERAPI EXTRA PEDAS 180g by Khairulaming,6.99,205,JvAutoLubeGearbox,5%,RM0.35,https://shopee.com.my/product/1209195105/48955659855,https://s.shopee.com.my/9pdXC6ZPqN
26639577637,【4 Packs】RoyoPanda Hanging Tissue Tissue Gantung Tisu Gantung Viral Tisu Viral Facial Tissue Paper 120*170mm 2760 Pulls,11.88,20k+,RoyoPanda Official Store,12%,RM1.43,https://shopee.com.my/product/1161499794/26639577637,https://s.shopee.com.my/9zwxOPYmVQ
24200402554,ACUHEALTH Minyak Cengkih telon ibu dan anak Clove Essential oil for mommy and baby (10ml),17.90,2k+,AMG Pharmacy,43%,RM7.70,https://shopee.com.my/product/728350678/24200402554,https://s.shopee.com.my/AAGNaiY9AT
43753157585,TANJAK MERDEKA (Free Size) Songket,6.30,788,raomalikseller,35%,RM2.21,https://shopee.com.my/product/1552977249/43753157585,https://s.shopee.com.my/AKZnn1XVpW
24778535385,100% original powerbank 80000mah mini power bank Built-in 4 Cables Full Mirror Screen Ultra Fast Charging 充电宝,24.33,7k+,OIWAS0.my,15.1%,RM3.67,https://shopee.com.my/product/1233965763/24778535385,https://s.shopee.com.my/AUtDzKWsUZ
25608942629,80pcs Kitchen Wipes Cleaning Strong Removal Degreasing Lap Pembersih Dapur Wet Tissue Oil Remove,1.25,10k+,SORIVE OFFICIAL STORE,13%,RM0.16,https://shopee.com.my/product/404732813/25608942629,https://s.shopee.com.my/19bU2AqnY
25772735459,Minyak Herba Asmak Saiz Travel 10ml Original HQ Asmak Untuk Bayi Batuk Berkahak,17.10,9k+,AsmakGo,16%,RM2.74,https://shopee.com.my/product/9065019/25772735459,https://s.shopee.com.my/BT1gLADSb
