Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
10610957179,(NEW) AUKEY PB-N73/73C N Series 10000/20000mAh USB C / Lightning Universal Powerbank for Android & iOS Apple Device,88.00,20k+,Aukey Official Store,5%,RM4.40,https://shopee.com.my/product/28077173/10610957179,https://s.shopee.com.my/3qMR7UNtk5
5935375114,Aukey 5 in 1 Wireless Charging USB C Hub with 2 USB 3.0 Ports/4K HDMI/100W Power Delivery CB-C70,99.00,53,Aukey Official Store,3%,RM2.97,https://shopee.com.my/product/28077173/5935375114,https://s.shopee.com.my/3LQAWZPnl0
1128874808,Aukey HD-C7 Air Vent Mount Car Holder Cradle For Smart Phone,21.90,200,Aukey Official Store,3%,RM0.66,https://shopee.com.my/product/28077173/1128874808,https://s.shopee.com.my/3VjaisPAQ3
404973874,"Aukey CB-D5 Micro-USB Cable Value Pack (5 Keping) – Caj Pantas, Tahan Lasak & Multi-Lenghts!",29.00,186,Aukey Official Store,5%,RM1.45,https://shopee.com.my/product/28077173/404973874,https://s.shopee.com.my/1gHwXVW98i
52652926663,Aukey LC-MC314 Qi2.25W Foldable 3-in-1 Magnetic Fast Wireless Charger,409.00,1,Aukey Official Store,5%,RM20.45,https://shopee.com.my/product/28077173/52652926663,https://s.shopee.com.my/1qbMjoVVnl
47065822477,Aukey PB-Y95 Swivel Quad 10k mAh 22.5W Fast Charging Power Bank With 4 Built-in Cables- 3C Certification,99.00,0,Aukey Official Store,5%,RM4.95,https://shopee.com.my/product/28077173/47065822477,https://s.shopee.com.my/1Lf68tXPog
55615984970,Aukey CB-DCC245 / CB-DCC246 Circlet Bink 240W EMO 1m / 2m DTY Braided USB-C to USB-C Cable w/ LED Display,59.00,0,Aukey Official Store,5%,RM2.95,https://shopee.com.my/product/28077173/55615984970,https://s.shopee.com.my/1VyWLCWmTj
57352931033,AUKEY UH-CUHV01 OfficeDok 11-in-1 USB-C Hub Sale price,159.00,3,Aukey Official Store,3%,RM4.77,https://shopee.com.my/product/28077173/57352931033,https://s.shopee.com.my/2LXdKjTbmu
56550586246,Aukey Charger Bundle Pack with Type C Cable (PA-R1P + CB-KCC101-BK),109.00,62,Aukey Official Store,5%,RM5.45,https://shopee.com.my/product/28077173/56550586246,https://s.shopee.com.my/2Vr3X2SyRx
43650964200,"Aukey TM-10 Track Mate, MFI Bluetooth Smart GPS Tag Tracker, works with Apple Find My, Original Apple Certified MFI",88.00,323,Aukey Official Store,5%,RM4.40,https://shopee.com.my/product/28077173/43650964200,https://s.shopee.com.my/20umw7UsSs
29620019970,Aukey Set 2 - True Wireless Earbuds Bluetooth TWS with 7-EQ Modes + 35W Universal Adapter with USB,219.00,0,Aukey Official Store,4%,RM8.76,https://shopee.com.my/product/28077173/29620019970,https://s.shopee.com.my/2BED8QUF7v
29174288984,"Aukey Valentine's Couple Power Gift Set, 20W USB C PD & USB QC3.0 SCP 10000mAH Mini Power Bank",199.00,9,Aukey Official Store,5%,RM9.95,https://shopee.com.my/product/28077173/29174288984,https://s.shopee.com.my/LmYx3bDqa
25215385611,LC-MC311 MagFusion 3 in 1 Magnetic Fast Wireless Charging Station with Qi2 MFW Magsafe compatible,379.00,217,Aukey Official Store,5%,RM18.95,https://shopee.com.my/product/28077173/25215385611,https://s.shopee.com.my/W5z9MaaVd
23642034255,Aukey EP-T33 BT5.0 Gaming Low Latency True Wireless Earbuds TWS With Wireless Charging Case,189.00,43,Aukey Official Store,4%,RM7.56,https://shopee.com.my/product/28077173/23642034255,https://s.shopee.com.my/19iYRcUWY
20393503362,"Aukey SW-2U Alloy Frame Amoled Display Smart Watch (1.43"")",149.00,248,Aukey Official Store,5%,RM7.45,https://shopee.com.my/product/28077173/20393503362,https://s.shopee.com.my/BT8kkbrBb
14198015993,Aukey PU-A3 75W PowerHub With 1 AC Outlets & 5 USB Ports Power Strip Desktop Charger,259.00,179,Aukey Official Store,5%,RM12.95,https://shopee.com.my/product/28077173/14198015993,https://s.shopee.com.my/112FkHYgUm
3712996194,Aukey MFI USB A to Lightning Kevlar Cable (1.2m) CB-AKL1,109.00,2k+,Aukey Official Store,5%,RM5.45,https://shopee.com.my/product/28077173/3712996194,https://s.shopee.com.my/1BLfwaY39p
41650980904,"AUKEY TM-21 Track Mate 3, Bluetooth Smart Tracker, Compatible with Apple Find My",88.00,81,Aukey Official Store,5%,RM4.40,https://shopee.com.my/product/28077173/41650980904,https://s.shopee.com.my/gPPLfZxAk
40612283795,Aukey LC-MC313 MagFusion C 3-in-1 Qi2 Foldable Wireless Charging Station,319.00,6,Aukey Official Store,5%,RM15.95,https://shopee.com.my/product/28077173/40612283795,https://s.shopee.com.my/qipXyZJpn
23764800200,Aukey Shopee Live Special Deal,100.00,45,Aukey Official Store,5%,RM5.00,https://shopee.com.my/product/28077173/23764800200,https://s.shopee.com.my/9fKE4D1guW
42112273006,AUKEY LC-MC211 MagFusion L Qi2 2-in-1 Foldable Magnetic Fast Wireless Charging Station,319.00,43,Aukey Official Store,5%,RM15.95,https://shopee.com.my/product/28077173/42112273006,https://s.shopee.com.my/9pdeGW13ZZ
55251697445,Aukey 12.12 Birthday Box RM120 (10K mAh Powerbank + Earphone),259.00,0,Aukey Official Store,5%,RM12.95,https://shopee.com.my/product/28077173/55251697445,https://s.shopee.com.my/9KhNfb2xaU
41776563646,Aukey 12.12 Birthday Box RM12 (4 Port Hub + Magnetic Car Holder),79.00,92,Aukey Official Store,3%,RM2.37,https://shopee.com.my/product/28077173/41776563646,https://s.shopee.com.my/9V0nru2KFX
45201713450,Aukey 12.12 Birthday Box RM12 (Mousepad+Magnetic Car Holder),49.00,11,Aukey Official Store,3%,RM1.47,https://shopee.com.my/product/28077173/45201713450,https://s.shopee.com.my/AKZurQz9Yi
44205592303,Aukey CB-DCC401 Circlet Mix 240W 40G 1m USB4 GEN3 40Gbps USB-C to USB-C E-Marker Cable,89.00,56,Aukey Official Store,5%,RM4.45,https://shopee.com.my/product/28077173/44205592303,https://s.shopee.com.my/AUtL3jyWDl
