Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
2055496039,"Vention 3.5mm to 2.5mm Audio Cable, Male to Male Stereo AUX Cord for Headphones, Audio Devices and Portable Equipment",8.99,713,Vention Flagship Store,10%,RM0.90,https://shopee.com.my/product/81286286/2055496039,https://s.shopee.com.my/19gipJc1t
1437155503,Vention Cable Winder Tie Cable Organizer USB Cable Protector Earphone Holder,2.99,3k+,Vention Flagship Store,9.5%,RM0.28,https://shopee.com.my/product/81286286/1437155503,https://s.shopee.com.my/W5xJkHi10
5308572414,Vention VGA Cable HD 15PIN Male to Male Monitor Cable with Support 1080P for PC Laptop TV Porjector,14.99,1k+,Vention Flagship Store,10%,RM1.50,https://shopee.com.my/product/81286286/5308572414,https://s.shopee.com.my/LmX7RILLz
27370156204,Vention 5A 100W USB3.2 Type C to Type C Cable Digital Display QC PD Fast Charger Cable USB-C Cable For iPhone,35.99,116,Vention Flagship Store,9.5%,RM3.42,https://shopee.com.my/product/81286286/27370156204,https://s.shopee.com.my/2BEBIoBMdM
5178966819,Vention Live Streaming Cable Micro USB to 3.5mm Sound Card Singing Bar Recording Cable Microphone Cable for Karaoke TikTok,9.05,976,Vention Flagship Store,10%,RM0.91,https://shopee.com.my/product/81286286/5178966819,https://s.shopee.com.my/20ul6VBzyL
10315347734,Vention USB C Adapter Type C Female to USB A Male Adapter for Samsung S9 Huawei Macbook USB C Adapter,10.99,828,Vention Flagship Store,9.5%,RM1.04,https://shopee.com.my/product/81286286/10315347734,https://s.shopee.com.my/2Vr1hQA5xS
4468778396,Vention Cat6 Ethernet Cable 15m/20m/25m Long RJ45 Gigabit High Speed CAT 6 Network Cable Lan Cable for Laptop PC Xbox,23.99,163,Vention Flagship Store,10%,RM2.40,https://shopee.com.my/product/81286286/4468778396,https://s.shopee.com.my/2LXbV7AjIR
4460948765,Vention CAT8 Ethernet Cable Network Cable 40Gbps Internet LAN Cord SFTP Patch Cable RJ45 High Speed 2000MHz  High Quality for Laptop PC TV BOX,12.99,654,Vention Flagship Store,10%,RM1.30,https://shopee.com.my/product/81286286/4460948765,https://s.shopee.com.my/1VyUVaDtzI
28684386493,Vention Built-In Cable 70W Universal Travel Adapter with Type C +Dual USB All in one Charger Plug Adaptor for US UK AUS EU JP,62.38,396,Vention Flagship Store,11%,RM6.86,https://shopee.com.my/product/81286286/28684386493,https://s.shopee.com.my/1Lf4JHEXKH
10497696777,Vention Type C Cable 3A Fast Charging 480Mbps Have Led Light For  Xiaomi 11 Samsung S21 Tablet,6.99,115,Vention Flagship Store,9.5%,RM0.66,https://shopee.com.my/product/81286286/10497696777,https://s.shopee.com.my/1qbKuCCdJO
4267203024,Vention DP to HDMI Cable 4k 30HZ Gold-plated DisplayPort to HDMI Full HD HDMI Converter for PC HDTV Monitor Projector,28.59,827,Vention Flagship Store,10%,RM2.86,https://shopee.com.my/product/81286286/4267203024,https://s.shopee.com.my/1gHuhtDGeN
43515142550,Vention 3 in 1 Retractable USB C Cable USB Type C to Micro Type C Lightning Fast Charging Data Cable Compatible For iPhone Huawei Xiaomi,21.99,131,Vention Flagship Store,9.5%,RM2.09,https://shopee.com.my/product/81286286/43515142550,https://s.shopee.com.my/3VjYtG6Hvk
48601121869,Vention Wireless PPT Presenter Air Mouse Laser Remote Control Pointer with Red Light for Computer PowerPoint Teaching Presentation,65.99,156,Vention Flagship Store,9%,RM5.94,https://shopee.com.my/product/81286286/48601121869,https://s.shopee.com.my/3LQ8gx6vGj
3310333510,Vention 8K HDMI 2.1 Cable 8K 60HZ 4K 120Hz 3D High Speed  HDCP2.2 HDMI Cable for PS4 Splitter Switch Box Extender Audio Video Cable,11.47,1k+,Vention Flagship Store,10%,RM1.15,https://shopee.com.my/product/81286286/3310333510,https://s.shopee.com.my/3qMPHs51Fq
21778859691,Vention Audio Cable 3.5mm Male to 2RCA Cable For Home Theater DVD TV Live Music Multi-media Lecture Laptop,11.68,483,Vention Flagship Store,10%,RM1.17,https://shopee.com.my/product/81286286/21778859691,https://s.shopee.com.my/3g2z5Z5eap
24210574254,Vention USB C To Lightning Cable 1m Apple  Fast Charging Data Transfer iOS iPhone 14 Pro 13 12 11 iPad,8.99,425,Vention Flagship Store,9.5%,RM0.85,https://shopee.com.my/product/81286286/24210574254,https://s.shopee.com.my/2qTs628pHg
2513073113,Vention Headphone Splitter Cable 3.5mm Female to 2 Male for PC Gaming Headset Mic Audio Y Splitter Cable,13.19,824,Vention Flagship Store,10%,RM1.32,https://shopee.com.my/product/81286286/2513073113,https://s.shopee.com.my/2gARtj9Scf
29765990682,Vention Cat6 Ethernet Cable High Speed 1000Mbps Gigabit RJ45 Upward Right 90 °Angle Network Patch Lan Cable For Computer/Laptop/PS4,6.99,378,Vention Flagship Store,10%,RM0.70,https://shopee.com.my/product/81286286/29765990682,https://s.shopee.com.my/3B6iUe7Ybm
49963506677,Vention HDMI to VGA Cable 1080P High-Definition Video Signal Transmission Cable for Computers/TVs/Projectors,26.99,26,Vention Flagship Store,5%,RM1.35,https://shopee.com.my/product/81286286/49963506677,https://s.shopee.com.my/30nIIL8Bwl
7161575009,Vention MFI USB C to L 18W PD Fast Charging Type C Cable Data Cable For Cell Phone Lightning Cable,37.99,373,Vention Flagship Store,9.5%,RM3.61,https://shopee.com.my/product/81286286/7161575009,https://s.shopee.com.my/4qEwTi1DE8
12540703232,Vention HDMI Extender 4K HDMI 2.0 Female to Female Connector Cable Extension Adapter Coupler for PS4/3 TV Switch,6.99,322,Vention Flagship Store,10%,RM0.70,https://shopee.com.my/product/81286286/12540703232,https://s.shopee.com.my/4fvWHP1qZ7
40355974610,"Vention USB-C to 2RCA Audio Cable, Type-C to Dual RCA Stereo Adapter for Speaker, Amplifier, Home Theater and Audio Systems",12.99,175,Vention Flagship Store,9%,RM1.17,https://shopee.com.my/product/81286286/40355974610,https://s.shopee.com.my/5ArmsJzwYE
43529526751,Vention USB C Cable USB Type C to Lightning Fast Charging Cable for iPhone 8 X 10 11 12 13 14 AirPods Pro 27W PD Cable,9.59,42,Vention Flagship Store,9.5%,RM0.91,https://shopee.com.my/product/81286286/43529526751,https://s.shopee.com.my/50YMg10ZtD
24281212673,Vention Optical Fiber Audio Cable 5.1 S/PDIF Toslink PVC cotton mesh weaving for PS4/Xbox TV/speaker,15.99,63,Vention Flagship Store,10%,RM1.60,https://shopee.com.my/product/81286286/24281212673,https://s.shopee.com.my/4AzFgU3ka4
9968762372,Vention Type C to Micro USB Adapter Type C Male to Micro USB Female Converter for Mobile Phone,7.99,424,Vention Flagship Store,9.5%,RM0.76,https://shopee.com.my/product/81286286/9968762372,https://s.shopee.com.my/40fpUB4Nv3
49505404228,Vention 6A Type-C Cable USB A to USB C Fast Charging Cable with Strap for Phones/Tablets/Mobile Devices,8.99,44,Vention Flagship Store,9.5%,RM0.85,https://shopee.com.my/product/81286286/49505404228,https://s.shopee.com.my/4Vc6562TuA
46305909999,Vention Wireless HDMI Extender Kit 200M/657(ft) 5GHz Wifi 1 TX& 1 RX for TV Box Projector Monitor Camers PC Laptop,279.98,35,Vention Flagship Store,5%,RM14.00,https://shopee.com.my/product/81286286/46305909999,https://s.shopee.com.my/4LIfsn37F9
44103427942,Vention Cat5e Ethernet Cable Starlink Cable Generation 3 1000Mbps 100MHz Fast RJ45 Network Cable Thick Cores Ethernet Patch for Laptop Router Switch,61.99,225,Vention Flagship Store,9%,RM5.58,https://shopee.com.my/product/81286286/44103427942,https://s.shopee.com.my/60QtrqwlrU
7206967916,Vention DVI to HDMI Adapter Bi-directional DVI-D(24+1) Male to HDMI Female Converter 1080P for Laptop Raspberry Pi,5.58,853,Vention Flagship Store,10%,RM0.56,https://shopee.com.my/product/81286286/7206967916,https://s.shopee.com.my/6AkK49w8WX
27651904615,Vention Type C to DP Cable 8K 60Hz USB C to DisplayPort Converter for MacBook Huawei USB C to Displayport,48.99,129,Vention Flagship Store,10%,RM4.90,https://shopee.com.my/product/81286286/27651904615,https://s.shopee.com.my/6L3kGSvVBa
8553352178,Vention 2 in 1 Fast Charge Type C Cable Micro Charging Cable 3A USB C/Micro B Cable  for Smartphone Mobile Android,11.99,1k+,Vention Flagship Store,9.5%,RM1.14,https://shopee.com.my/product/81286286/8553352178,https://s.shopee.com.my/6VNASlurqd
54507011123,Vention 240W Magnetic Retractable USB Type-C Fast Charging Cable USB 2.0 C-Male to C-Male 5A PD3.1 E-Marker Chip 480Mbps Braided Reinforced for Laptop/Phone/Tablet,24.29,118,Vention Flagship Store,9.5%,RM2.31,https://shopee.com.my/product/81286286/54507011123,https://s.shopee.com.my/5LBD4czJDQ
5532979251,Vention 3.5mm Jack Audio Cable Auxiliary Audio Cable 3.5mm AUX Cable for Headphones iPods iPhones Samsung Car Home Stereo,7.99,2k+,Vention Flagship Store,10%,RM0.80,https://shopee.com.my/product/81286286/5532979251,https://s.shopee.com.my/5VUdGvyfsT
45911352762,Vention Lightning Cable Anti-Break Fast Charging Durable USB to Lightning Connector for Apple iPhone/iPad Devices,5.39,26,Vention Flagship Store,9.5%,RM0.51,https://shopee.com.my/product/81286286/45911352762,https://s.shopee.com.my/5fo3TEy2XW
43313793395,Vention 5 in 1 Mini Hub USB 3.2 Gen 2 Type C 10Gbps for Windows macOS Linux Android iPadOS Tablet Game Console Phone Card Reader Docking Station Laptop Adapter,81.39,43,Vention Flagship Store,5%,RM4.07,https://shopee.com.my/product/81286286/43313793395,https://s.shopee.com.my/5q7TfXxPCZ
3394835146,Vention USB C Cable USB to Type C Male to Male 2 in 1 Fast Charging Cable For Huawei,27.99,302,Vention Flagship Store,9.5%,RM2.66,https://shopee.com.my/product/81286286/3394835146,https://s.shopee.com.my/7KwHSIrh9s
29815822970,Vention HDMI 2.1 Cable 8K 60Hz High-speed 3D HDMI to HDMI Cable Dolby Vision  48Gbps  For Computer/Laptop/Display/TV,21.99,83,Vention Flagship Store,10%,RM2.20,https://shopee.com.my/product/81286286/29815822970,https://s.shopee.com.my/7VFhebr3ov
9905315110,Vention Type C Cable Fast Charging 3A High Speed 5Gbps Fast Charge USB C Data Cable for Android Phone,10.99,483,Vention Flagship Store,9.5%,RM1.04,https://shopee.com.my/product/81286286/9905315110,https://s.shopee.com.my/7fZ7quqQTy
16173735424,Vention Car Phone Holder Auto-Claming Car Phone Mount Gravity Phone Holder Cell Phone Support  for Car Air Vent,18.99,5k+,Vention Flagship Store,10%,RM1.90,https://shopee.com.my/product/81286286/16173735424,https://s.shopee.com.my/7psY3Dpn91
8052007854,Vention Type C to USB OTG Cable 2A Male to Female High Speed 480Mbps USB Converter for Cellphone Laptop,10.99,141,Vention Flagship Store,9.5%,RM1.04,https://shopee.com.my/product/81286286/8052007854,https://s.shopee.com.my/6fgaf4uEVo
1444982508,Vention Mini USB to USB Cable for Phones MP3 MP4 Tablet GPS USB Mini Data Sync Cable,6.59,2k+,Vention Flagship Store,9.5%,RM0.63,https://shopee.com.my/product/81286286/1444982508,https://s.shopee.com.my/6q00rNtbAr
45763505826,Vention CAT 7 Ethernet Cable Flat Braided 10Gbps RJ45 8P8C Gold Plated High Speed Cat7 Ethernet Lan Network Cable For PC Laptop,8.09,20,Vention Flagship Store,11%,RM0.89,https://shopee.com.my/product/81286286/45763505826,https://s.shopee.com.my/70JR3gsxpu
41150171815,Vention Quick Car Charger 6A 48W C+A Dual USB Type C Two- Port Fast Charging For iPhone/Samsung,22.69,204,Vention Flagship Store,9%,RM2.04,https://shopee.com.my/product/81286286/41150171815,https://s.shopee.com.my/7AcrFzsKUx
29338060308,Vention 6.35mm TRS to XLR Cable (XLR to TRS Cable) Male to Female Balanced Interconnect Cable,14.75,212,Vention Flagship Store,9%,RM1.33,https://shopee.com.my/product/81286286/29338060308,https://s.shopee.com.my/8fRf2kmcSG
46310795655,Vention USB-C Cable Magnetic Fast Charging Cable 240W PD3.2 5A 480Mbps Data Transfer Braided Cord for MacBook/iPhone/Android,24.99,44,Vention Flagship Store,9.5%,RM2.37,https://shopee.com.my/product/81286286/46310795655,https://s.shopee.com.my/8pl5F3lz7J
56505395473,Vention Super Mini Fast 10000mAh PowerBank 22.5w Ultra-Compact Portable Power Bank with Built-in Cable for iPhone AirPods Smart Watches,79.99,38,Vention Flagship Store,11%,RM8.80,https://shopee.com.my/product/81286286/56505395473,https://s.shopee.com.my/904VRMlLmM
19163142632,"Vention Gold-Plated Banana Plugs, 2-Pairs Copper Audio Connectors for Enhanced Sound and Secure Speaker Wire Connection",11.99,267,Vention Flagship Store,10%,RM1.20,https://shopee.com.my/product/81286286/19163142632,https://s.shopee.com.my/9ANvdfkiRP
6141611843,Vention Cable Ties Reusable Wire Organizer Management Multi-color Fastening Tapes Cable Winder-6 Pieces,5.99,2k+,Vention Flagship Store,9.5%,RM0.57,https://shopee.com.my/product/81286286/6141611843,https://s.shopee.com.my/80ByFWp9oC
11414819398,Vention USB C Cable 3A  Fast Charging Type C Cable For USB  Mobile Phone Cables,6.99,319,Vention Flagship Store,9.5%,RM0.66,https://shopee.com.my/product/81286286/11414819398,https://s.shopee.com.my/8AVORpoWTF
2076239553,Vention HDMI Splitter Bi-Direction HDMI Switch 2 Ports  Support 4K 60Hz for HDTV Blu-Ray Player PS3 PS4,39.59,945,Vention Flagship Store,10%,RM3.96,https://shopee.com.my/product/81286286/2076239553,https://s.shopee.com.my/8Kooe8nt8I
46805411211,Vention USB A to USB C Cable Type-C Cable 3A Fast Charging Durable Cable with Strap for Phones/Tablets/Mobile Devices,8.54,88,Vention Flagship Store,9.5%,RM0.81,https://shopee.com.my/product/81286286/46805411211,https://s.shopee.com.my/8V8EqRnFnL
54607617296,Vention 6 in 2 USB C Hub 8K Dual Type C Adapter with 4K@60Hz HDMI Thunderbolt 3 Docking Station PD 100W for MacBook Pro M5 M3 M2 M1 MacBook Air M4 M3 M2 M1,95.99,90,Vention Flagship Store,13%,RM12.48,https://shopee.com.my/product/81286286/54607617296,https://s.shopee.com.my/9zx2dChXke
46213328124,Vention CAT6A Ethernet Cable 10Gbps 90/360 Degree Rotation CAT 6A Slim Networking Internet Lan Cord for PC PS4 Router RJ45 Cable,7.91,21,Vention Flagship Store,5%,RM0.40,https://shopee.com.my/product/81286286/46213328124,https://s.shopee.com.my/AAGSpVguPh
14484233398,Vention USB Type C to HDMI 2.0 Cable4K 60Hz USB C to HDCP 2.2 Converter for MacBook Air Pro Dell HP,51.99,95,Vention Flagship Store,10%,RM5.20,https://shopee.com.my/product/81286286/14484233398,https://s.shopee.com.my/AKZt1ogH4k
7926453348,"Vention USB to PS/2 Cable PS/2 Keyboard/Mouse to USB Converter Adapter,Plug & Play",16.99,208,Vention Flagship Store,10%,RM1.70,https://shopee.com.my/product/81286286/7926453348,https://s.shopee.com.my/AUtJE7fdjn
1793451492,Vention 3 in 1 out HDMI Switcher 4K HD 3D PIP HD Splitter with Audio Separation for PS4/5 TV Box PC Projector,115.49,193,Vention Flagship Store,10%,RM11.55,https://shopee.com.my/product/81286286/1793451492,https://s.shopee.com.my/9KhLpyk56a
44151088775,"Vention 15W Magnetic Car Phone Holder, Wireless Charging Mount for Dashboard and Center Console",38.99,121,Vention Flagship Store,9%,RM3.51,https://shopee.com.my/product/81286286/44151088775,https://s.shopee.com.my/9V0m2HjRld
8800462455,Vention Type C to USB 3.0 OTG Adapter 3A 5Gbps USB C Converter for Laptop Cellphone,12.99,1k+,Vention Flagship Store,9.5%,RM1.23,https://shopee.com.my/product/81286286/8800462455,https://s.shopee.com.my/9fKCEaioQg
41152507525,Vention USB mini Fan Portable Handheld High-Speed Fan Small Size 3 speed Levels Long-Lasting For Car/Work/Travel,89.99,50,Vention Flagship Store,9%,RM8.10,https://shopee.com.my/product/81286286/41152507525,https://s.shopee.com.my/9pdcQtiB5j
54861665498,Vention Dual Car Charger 45W USB C Fast Charging for iPhone 17 Samsung 30W USB Charger Supports UFS DQ AFC PD QC,35.99,26,Vention Flagship Store,9%,RM3.24,https://shopee.com.my/product/81286286/54861665498,https://s.shopee.com.my/gPNW3H4gy
4284023025,Vention Type C to 3.5mm Audio Adapter 90 Degree Right Angle Male to Female USB C Connector for Huawei,8.99,751,Vention Flagship Store,10%,RM0.90,https://shopee.com.my/product/81286286/4284023025,https://s.shopee.com.my/qiniMGRM1
54661346128,Vention USB Type-C Cable 60W Fast Charging Flexible Cable with Strap for Phones Tablets Laptops,8.09,28,Vention Flagship Store,12.5%,RM1.01,https://shopee.com.my/product/81286286/54661346128,https://s.shopee.com.my/112DufFo14
10143973803,Vention USB C to Mini B Cable for Phone Laptop Carmera DV Car recorder Mini B to Type C Cable,8.99,852,Vention Flagship Store,9.5%,RM0.85,https://shopee.com.my/product/81286286/10143973803,https://s.shopee.com.my/1BLe6yFAg7
2798330166,Vention Cat8 Ethernet Cable STTP 40Gbps 2000MHz Cat 8 RJ45 Network Lan Patch Cord for Router Modem Internet RJ 45 Ethernet Cable,8.82,3k+,Vention Flagship Store,10%,RM0.88,https://shopee.com.my/product/81286286/2798330166,https://s.shopee.com.my/19gipJc2u
41604634256,Vention 4-in-1 USB-C 10Gbps Cable-Free Docking Station 4k@60Hz 100W PD Fast Charging For iPad iPhone 16,68.99,100,Vention Flagship Store,9%,RM6.21,https://shopee.com.my/product/81286286/41604634256,https://s.shopee.com.my/BT6v8Iyhx
8458931678,"Vention USB External Sound Card, 3.5mm Stereo Audio Adapter with Plug & Play for Gaming Laptop, PC, and Desktop Computer",35.99,992,Vention Flagship Store,10%,RM3.60,https://shopee.com.my/product/81286286/8458931678,https://s.shopee.com.my/LmX7RILN0
5788499350,Vention Hard Drive Disk Cable Micro USB Cable USB 3.0 Mobile HDD Cable with Power Supply Data SYNC for Toshiba WD Seagate,12.99,146,Vention Flagship Store,10%,RM1.30,https://shopee.com.my/product/81286286/5788499350,https://s.shopee.com.my/W5xJkHi23
55755401129,Vention Lightning Cable 2.4A Fast Charging Durable Cable with Strap for Apple iPhone/iPad Devices,8.99,97,Vention Flagship Store,9.5%,RM0.85,https://shopee.com.my/product/81286286/55755401129,https://s.shopee.com.my/20ul6VBzzM
52912082207,Vention USB C Cable PD 100W 5A USB Type C Fast Charger for Samsung Macbook Pro Air iPad iPhone 17,15.29,20,Vention Flagship Store,9.5%,RM1.45,https://shopee.com.my/product/81286286/52912082207,https://s.shopee.com.my/2BEBIoBMeP
7017857372,Vention DVI to DVI Cable DVI-D 24+1 Male to Male Support High Resolution (2560x1600) Digital Video Cable with Ferrite Core for Projector PC HDTV,21.99,133,Vention Flagship Store,10%,RM2.20,https://shopee.com.my/product/81286286/7017857372,https://s.shopee.com.my/2LXbV7AjJS
3854807189,Vention Mini HDMI/Micro HDMI Male to Female 3D 4K 30HZ HDMI Connector Adapter for HDTV Laptop,7.99,303,Vention Flagship Store,10%,RM0.80,https://shopee.com.my/product/81286286/3854807189,https://s.shopee.com.my/2Vr1hQA5yV
3726576790,Vention USB to DC 3.5mm Power Cable USB A Male to 3.5 Jack DC 5V Power Supply Charger Adapter for USB HUB Fan External Drives,6.99,297,Vention Flagship Store,10%,RM0.70,https://shopee.com.my/product/81286286/3726576790,https://s.shopee.com.my/1Lf4JHEXLI
23615905095,Vention Cat6A Bulk Ethernet Cable 10Gbps SFTP Cat 6A Patch Cord for ADSL PLC Servo Motor Ethernet Swicth PC RJ45 Networking Wire,12.99,64,Vention Flagship Store,10%,RM1.30,https://shopee.com.my/product/81286286/23615905095,https://s.shopee.com.my/1VyUVaDu0L
27873012659,Vention Men Small Flannel Storage Bag Power Bank Storage Bag For Power Bank,12.99,420,Vention Flagship Store,9%,RM1.17,https://shopee.com.my/product/81286286/27873012659,https://s.shopee.com.my/1gHuhtDGfO
2107037361,Vention Ethernet Cable RJ 45 Cat7 Lan Cable STP RJ45 Network for Cat6 Compatible Patch Cord for Router Cat7 Ethernet Cable,11.63,1k+,Vention Flagship Store,10%,RM1.16,https://shopee.com.my/product/81286286/2107037361,https://s.shopee.com.my/1qbKuCCdKR
25180463136,Vention USB 2.0 60W Type-C to USB C Cable 3A Fast Charger Data Aluminum AlloyMale for iphone16 pro max,12.99,308,Vention Flagship Store,9.5%,RM1.23,https://shopee.com.my/product/81286286/25180463136,https://s.shopee.com.my/3LQ8gx6vHk
3240092727,Vention 5A Type C Cable Supercharge USB for Huawei Braided Fast Charging USB-C Charger Cable Compatible Huawei P30 Pro P20 Pro Mate 20 Pro P10 Plus,12.99,1k+,Vention Flagship Store,9.5%,RM1.23,https://shopee.com.my/product/81286286/3240092727,https://s.shopee.com.my/3VjYtG6Hwn
21629987664,Vention USB WiFi Dongle Wireless Network Card Adapter 2.4G/5GHz 600Mbps For PC Desktop Laptop,17.59,261,Vention Flagship Store,10%,RM1.76,https://shopee.com.my/product/81286286/21629987664,https://s.shopee.com.my/3g2z5Z5ebq
