Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
28850824599,Vention 3.5mm Male to 2RCA Male Audio Cable Aluminum Foil Tinned Copper Braid for Computer Laptop Phone Tablet Speaker Amplifier,79.99,33,Vention Flagship Store,10%,RM8.00,https://shopee.com.my/product/81286286/28850824599,https://s.shopee.com.my/9zx2dGbOGH
42556213131,Vention 10000mAh Wireless Magnetic Powerbank (1 Year Warranty)  Fast Charging 5000mah power bank Strong Magnet Force USB-C Input/Out for phone,80.10,73,Vention Flagship Store,11%,RM8.81,https://shopee.com.my/product/81286286/42556213131,https://s.shopee.com.my/AUtJEBZUFO
50260780512,Vention Car Phone Magnetic Mount N52 Strong Magnet 360° Rotation Suction Cup Holder for Dashboard/Windshield All Phones,64.79,0,Vention Flagship Store,11%,RM7.13,https://shopee.com.my/product/81286286/50260780512,https://s.shopee.com.my/AKZt1sa7aN
53811350389,Vention Macmini Dock Dual Type-C to DP 10-in-1 Hub with NVMe Expansion for Macmini/Laptops,366.29,0,Vention Flagship Store,11%,RM40.29,https://shopee.com.my/product/81286286/53811350389,https://s.shopee.com.my/9V0m2LdIHE
50060784056,Vention USB 3.0 TF Card Reader Single Slot Zinc Alloy Edition Standard USB 3.0 Speed Driver-Free Plug & Play Supports 2TB Card Metal Keychain Portable for PC/Laptop/Phone,35.99,0,Vention Flagship Store,11%,RM3.96,https://shopee.com.my/product/81286286/50060784056,https://s.shopee.com.my/9KhLq2dvcD
49811303348,Vention Type-C Cable 2-in-1 USB 2.0 140W Fast Charging Aluminum Alloy for Laptop/Phone,53.99,0,Vention Flagship Store,9.5%,RM5.13,https://shopee.com.my/product/81286286/49811303348,https://s.shopee.com.my/9pdcQxc1bK
47512655090,Vention USB Sound Card 2 in 1 USB External Audio Adapter Support OMTP CTIA for PC Laptop PS5/4/3 Headphone Speaker Headset,15.72,0,Vention Flagship Store,9.5%,RM1.49,https://shopee.com.my/product/81286286/47512655090,https://s.shopee.com.my/9fKCEecewJ
45661354481,Vention Type-C Dock 8K HDMI Gigabit Ethernet PD Charging 6-in-1 Multi-Port Adapter for Laptop/Phone,125.99,0,Vention Flagship Store,11%,RM13.86,https://shopee.com.my/product/81286286/45661354481,https://s.shopee.com.my/6AkK4Dpz2e
42979560022,Vention 2-in-1 Power Bank & M.2 NVMe SSD Enclosure 10Gbps USB 3.2 Gen2 USB-C External Storage with Built-in Battery Supports M & M&B Key SSD for iPhone PC Laptop,87.99,1,Vention Flagship Store,11%,RM9.68,https://shopee.com.my/product/81286286/42979560022,https://s.shopee.com.my/60QtruqcNd
29974318644,Vention Multifunctional Cable Stripper Applicable（3.2-9.0mm）Cable Diameter,18.69,2,Vention Flagship Store,10%,RM1.87,https://shopee.com.my/product/81286286/29974318644,https://s.shopee.com.my/6VNASpoiMk
29860800897,Vention iPhone Screen Protector For iPone 13/14/15/16 Pro Max Plus HD Tempered Glass with Dust-Free Installation Tool,23.09,1,Vention Flagship Store,10%,RM2.31,https://shopee.com.my/product/81286286/29860800897,https://s.shopee.com.my/6L3kGWpLhj
28874134145,Vention Mobile phone magnetic heat sink with three-speed adjustable digital display function  10w Max,35.99,1,Vention Flagship Store,10%,RM3.60,https://shopee.com.my/product/81286286/28874134145,https://s.shopee.com.my/5VUdGzsWOa
28826023480,Vention Bluetooth 5.3 Wireless Earbuds   Earphones  Donut Shape Silicone Ear Tips Multi-Color  Long Playtime,50.99,3,Vention Flagship Store,10%,RM5.10,https://shopee.com.my/product/81286286/28826023480,https://s.shopee.com.my/5LBD4gt9jZ
28668248761,Vention Stylus Pen For Apple Pencil Magnetic Wireless Charging Bluetooth Palm Rejection Tilt Touch Pen for iPad Pro 2025,55.99,21,Vention Flagship Store,10%,RM5.60,https://shopee.com.my/product/81286286/28668248761,https://s.shopee.com.my/5q7TfbrFig
28200829683,"Vention 6.35mm Instrument Cable, Right-Angle to Straight TS Male Cable for Electric Guitar, Bass, Keyboard, and Audio Equipment",47.29,7,Vention Flagship Store,10%,RM4.73,https://shopee.com.my/product/81286286/28200829683,https://s.shopee.com.my/5fo3TIrt3f
27710814434,Vention iPhone Screen Protector For iPone 15/16 Pro Max Plus HD Tempered Glass with Dust-Free Installation Tool 2 Pack,31.89,1,Vention Flagship Store,10%,RM3.19,https://shopee.com.my/product/81286286/27710814434,https://s.shopee.com.my/7VFhefkuL2
27624225300,Vention  TRS 6.35mm Male-to-Female audio Cable in aluminum alloy with cotton mesh braided insulation layer,28.99,3,Vention Flagship Store,10%,RM2.90,https://shopee.com.my/product/81286286/27624225300,https://s.shopee.com.my/7KwHSMlXg1
27469880858,Vention 11 IN 1 USB C HUB Docking Station Monitor Dock USB 3.2 10Gbps 4K HDMI DP 60Hz RJ45 1000Mbps SD/TF For Laptop/Computer,548.99,1,Vention Flagship Store,10%,RM54.90,https://shopee.com.my/product/81286286/27469880858,https://s.shopee.com.my/7psY3Hjdf8
27407240759,Vention 5-in-1 USB-C to USB 3.2 Gen 2 Type-A x 4/USB-C 10Gbps Hub  for Windows/MacOS/LinuX,84.99,16,Vention Flagship Store,10%,RM8.50,https://shopee.com.my/product/81286286/27407240759,https://s.shopee.com.my/7fZ7qykH07
27374352579,Vention ECHO LITE E11 True Wireless Earbuds Bluetooth5.4 Earphones USB-C Charging Cable IPX4 Against Sweat&Raindrops 30 Hours Battery Life for Phone/pad,73.99,62,Vention Flagship Store,10%,RM7.40,https://shopee.com.my/product/81286286/27374352579,https://s.shopee.com.my/6q00rRnRgy
27262720050,Vention M.2 SSD Enclosure USB C Gen2 10Gbps PCIE SSD Case Compatible For Laptop Computer/ Phone/ Macbook,116.59,12,Vention Flagship Store,10%,RM11.66,https://shopee.com.my/product/81286286/27262720050,https://s.shopee.com.my/6fgaf8o51x
26950804541,Vention Cellphone Holder for Motor 4.7-6.8 inches Phone Holder for Motorcycle mobail phone stand for iPhone 12 13 Galaxy S22 A12 Redmi Note 12 10S Oppo A55s scooter bike motorcycle,68.43,1,Vention Flagship Store,10%,RM6.84,https://shopee.com.my/product/81286286/26950804541,https://s.shopee.com.my/7AcrG3mB14
26701913020,Vention Flat 6P4C Home Office Cable Telephone Line Telephone Patch Cable White IQB Designed for Telephone/Fax RJ11 telephone jack interface,9.89,4,Vention Flagship Store,10%,RM0.99,https://shopee.com.my/product/81286286/26701913020,https://s.shopee.com.my/70JR3kmoM3
26459933742,Vention USB 4.0 M.2 NVMe SSD Enclosure (USB 4.0 Type-C)  Aluminum Alloy 40Gbps Nickel-Plated Type for Computer/Laptop/Phone,296.99,2,Vention Flagship Store,10%,RM29.70,https://shopee.com.my/product/81286286/26459933742,https://s.shopee.com.my/3VjYtK08SO
26363692041,Vention 5 in 1 USB 3.2 Gen 1 Hub 4 Port  Splitter Ultra Slim Data 5Gbps Super Speed Adapter compatible for MacBook Pro Air PC Laptop,59.59,20,Vention Flagship Store,10%,RM5.96,https://shopee.com.my/product/81286286/26363692041,https://s.shopee.com.my/3LQ8h10lnN
25964279134,"Vention Hi-Fi Speaker Wire with Dual Banana Plugs, Blue OFC Audio Cable for Home Theater, Amplifier, and Speaker Systems",314.59,2,Vention Flagship Store,10%,RM31.46,https://shopee.com.my/product/81286286/25964279134,https://s.shopee.com.my/3qMPHvyrmU
25857828769,Vention IBS Series Super Category 6A Unshielded Network Patch Cable with Rotatable Double Bendable Heads and Slim Design,8.79,15,Vention Flagship Store,10%,RM0.88,https://shopee.com.my/product/81286286/25857828769,https://s.shopee.com.my/3g2z5czV7T
25631415674,Vention DP 1.2 Cable 1080P 240Hz High Refresh Rate DisplayPort Cable for Projector TV PC,23.09,7,Vention Flagship Store,10%,RM2.31,https://shopee.com.my/product/81286286/25631415674,https://s.shopee.com.my/2qTs662foK
25553564802,Vention Elf E04 TWS IPX5 True Wireless Earphones Bluetooth 5.3 TWS HD Stereo Low Latency Gaming with Mic Music,23.09,4,Vention Flagship Store,10%,RM2.31,https://shopee.com.my/product/81286286/25553564802,https://s.shopee.com.my/2gARtn3J9J
25480429497,Vention T Place the phone. A T A Place the rotary phone. Place the phone. Sai Char For iphone16 pro max Apple 14 15 Huawei,106.69,2,Vention Flagship Store,9.5%,RM10.14,https://shopee.com.my/product/81286286/25480429497,https://s.shopee.com.my/3B6iUi1P8Q
25314412877,Vention Dual Banana Plugs to Dual Spade Plugs Speaker Wire (Hi-Fi) Blue,180.39,0,Vention Flagship Store,10%,RM18.04,https://shopee.com.my/product/81286286/25314412877,https://s.shopee.com.my/30nIIP22TP
25181196871,Vention HDMI Extender Adapter Female to Female Connector 4k HDMI 2.0 Extension Converter Adapter for PS4 Monitor HDMI Adapter,13.19,24,Vention Flagship Store,10%,RM1.32,https://shopee.com.my/product/81286286/25181196871,https://s.shopee.com.my/4qEwTlv3km
24881520281,Vention Car Charger Music Player Bluetooth V5.0 FM Transmitter Radio Wireless Modulator With Handsfree USB Charger Fast Charging for Car Phone,93.49,5,Vention Flagship Store,10%,RM9.35,https://shopee.com.my/product/81286286/24881520281,https://s.shopee.com.my/4fvWHSvh5l
24833985921,"Vention USB Audio Amplifier Pro, 192kHz/24bit DAC Converter for Enhanced Gaming Sound on PC, Mac and Linux Systems",199.09,1,Vention Flagship Store,10%,RM19.91,https://shopee.com.my/product/81286286/24833985921,https://s.shopee.com.my/5ArmsNtn4s
24281209766,Vention 2RCA Male to 2RCA Male Audio Cable Nylon-Braided Stereo Audio Cord for Home Theater HDTV Hi-Fi Systems Car Audio and Speakers,151.99,9,Vention Flagship Store,10%,RM15.20,https://shopee.com.my/product/81286286/24281209766,https://s.shopee.com.my/50YMg4uQPr
24279123091,Vention HDMI 2.0 Cable 4K 60Hz HD TV Cotton Mesh Weaving Cable High Speed Male to Male 3D Effect for Laptop Computer TV Monitor Projector,10.99,21,Vention Flagship Store,10%,RM1.10,https://shopee.com.my/product/81286286/24279123091,https://s.shopee.com.my/4AzFgXxb6i
24081440176,Vention 8K DisplayPort 1.4 to HDMI 2.1 Adapter DP Male to HDMI Female Converter Uni-Directional Support HDCP 2.3 HDR for Monitor HDTV Projector Desktop Laptop,178.19,6,Vention Flagship Store,10%,RM17.82,https://shopee.com.my/product/81286286/24081440176,https://s.shopee.com.my/40fpUEyERh
23938865780,Vention DP 1.4 Male to Male Cable Gold-plated 1080P 240Hz High Refresh Rate Support HDR 8K HD Resolution,35.99,2,Vention Flagship Store,10%,RM3.60,https://shopee.com.my/product/81286286/23938865780,https://s.shopee.com.my/4Vc659wKQo
23843171750,Vention 8K USB C to HDMI Cable Type C to HDMI 2.1 Thunderbolt 3 4 Adapter for MacBook Huawei Mate30 4K60Hz 4K120Hz Type c to HDM,228.99,3,Vention Flagship Store,10%,RM22.90,https://shopee.com.my/product/81286286/23843171750,https://s.shopee.com.my/4LIfsqwxln
23739846107,"Vention HDD Case 2.5"" Hard Drive Enclosure USB 3.0 Micro B Type C SATA 5Gbps External Hard Drive Disk Case",58.99,4,Vention Flagship Store,10%,RM5.90,https://shopee.com.my/product/81286286/23739846107,https://s.shopee.com.my/qiniQAHs8
23348674945,Vention SD Card Reader USB Type C to Micro SD TF Card Adapter for Laptop Accessories Phone Smart Memory USB 3.0 SD Card Adapter,36.99,1,Vention Flagship Store,10%,RM3.70,https://shopee.com.my/product/81286286/23348674945,https://s.shopee.com.my/gPNW7AvD7
22841615875,Vention CAT6 Ethernet Cable UTP 1000Mbps RJ45 Gigabit Network Lan Cable CAT 6 Ethernet Cable for Laptop PC TVBox,7.69,15,Vention Flagship Store,10%,RM0.77,https://shopee.com.my/product/81286286/22841615875,https://s.shopee.com.my/1BLe7291CE
22839720050,Vention USB Hub 4 Port USB 3.0 Splitter Ultra Slim Data 5Gbps Super Speed Adapter compatible for MacBook Pro Air,23.09,4,Vention Flagship Store,10%,RM2.31,https://shopee.com.my/product/81286286/22839720050,https://s.shopee.com.my/112Duj9eXD
21064874916,Vention 30W GaN USB C Charger PD 3.0 Fast USB Type C QC4+ Quick Charging Compatible for iPhone 14/13/12,44.91,25,Vention Flagship Store,9.5%,RM4.27,https://shopee.com.my/product/81286286/21064874916,https://s.shopee.com.my/BT6vCCpE4
19317580576,Vention DP 2.0 Version Male to Male 8K HD Cable 240HZ Gaming cable Support G-Sync& FreeSync 40Gbps Bandwidth,48.39,15,Vention Flagship Store,10%,RM4.84,https://shopee.com.my/product/81286286/19317580576,https://s.shopee.com.my/19gitDSZ3
18214722633,Vention Car Charger PD 20W Dual Output Type C USB QC3.0 18W USB Charging Compatible for Xiaomi Samsung Phone,21.99,40,Vention Flagship Store,9.5%,RM2.09,https://shopee.com.my/product/81286286/18214722633,https://s.shopee.com.my/W5xJoBYYA
17888133679,"Vention 11-in-1 USB-C Hub, 4K HDMI Docking Station with USB 3.0 for MacBook and Xiaomi Laptops",205.69,1,Vention Flagship Store,10%,RM20.57,https://shopee.com.my/product/81286286/17888133679,https://s.shopee.com.my/LmX7VCBt9
14815846875,Vention 20W USB C Charger Quick Charge PD3.0 2.4A  Compatible with VIVO OPPO Wall Charger,26.99,29,Vention Flagship Store,9.5%,RM2.56,https://shopee.com.my/product/81286286/14815846875,https://s.shopee.com.my/2BEBIs5DAW
11146190124,Vention DVI Cable DVI-D 24+1 2K 60Hz for PC GPU HD player TV Male to Male HD Cable,31.99,17,Vention Flagship Store,10%,RM3.20,https://shopee.com.my/product/81286286/11146190124,https://s.shopee.com.my/20ul6Z5qVV
10021988155,Vention DisplayPort 1.4 Cable 8K 60Hz 4K HDR Display Port Video Cable for PC Laptop TV Display Port 1.4,26.39,53,Vention Flagship Store,10%,RM2.64,https://shopee.com.my/product/81286286/10021988155,https://s.shopee.com.my/2Vr1hU3wUc
10019717445,Vention Crimping Tool 3 in 1 Stripping/Cutting/Crimping Multi-Function Crimping Pliers 4P/6P/8P for CAT5 CAT6 Wire Tool,28.99,12,Vention Flagship Store,10%,RM2.90,https://shopee.com.my/product/81286286/10019717445,https://s.shopee.com.my/2LXbVB4Zpb
9501790531,Vention VGA Extension Adapter Male to Female HD 1080P 60HZ VGA Coupler Converter for Laptop PC,6.99,9,Vention Flagship Store,10%,RM0.70,https://shopee.com.my/product/81286286/9501790531,https://s.shopee.com.my/1VyUVe7kWS
9477725248,"Vention USB-C Audio Adapter with In-line Controls, 3.5mm Headphone Jack Converter with Volume/Microphone Function for Smartphones and Tablets",22.99,58,Vention Flagship Store,10%,RM2.30,https://shopee.com.my/product/81286286/9477725248,https://s.shopee.com.my/1Lf4JL8NrR
8701465365,Vention Mini DP to HDMI Cable 4K 30HZ Mini DisplayPort HDMI Converter Video Cable for HDTV Projector,26.99,44,Vention Flagship Store,10%,RM2.70,https://shopee.com.my/product/81286286/8701465365,https://s.shopee.com.my/1qbKuG6TqY
8417613026,Vention CAT8 Ethernet Cable SFTP Slim Patch Cable 40Gbps RJ45 2000MHz Lan Cord Network Cable for Laptop PC,12.99,88,Vention Flagship Store,10%,RM1.30,https://shopee.com.my/product/81286286/8417613026,https://s.shopee.com.my/1gHuhx77BX
8304841580,Vention Cable Organizer 1 PCS Nylon Tape for Cable Cord Self Adhesive Wire Ties Cable Winder,3.18,3k+,Vention Flagship Store,9.5%,RM0.30,https://shopee.com.my/product/81286286/8304841580,https://s.shopee.com.my/904VRQfCIy
7194283534,Vention Type C to Micro B Cable Male to Male Fast Charge for Hard Drive HDD SDD USB 3.0 C Micro B Cable,9.99,122,Vention Flagship Store,9.5%,RM0.95,https://shopee.com.my/product/81286286/7194283534,https://s.shopee.com.my/9ANvdjeYy1
7154302563,Vention USB 3.0 Hub USB C 2 in 1 USB Hub Expand 4 USB Ports For Laptop Computer Hard Drive U disk Cellphone,37.99,107,Vention Flagship Store,10%,RM3.80,https://shopee.com.my/product/81286286/7154302563,https://s.shopee.com.my/8fRf2ogSyw
6984704968,Vention USB C HUB 6 in 1 Type C to USB 3.0*3/SD/TF/PD 5Gbps 100W Docking Station for Laptop PC,103.39,10,Vention Flagship Store,10%,RM10.34,https://shopee.com.my/product/81286286/6984704968,https://s.shopee.com.my/8pl5F7fpdz
6774566766,Vention USB 3.0 2.0 Hub 6 Ports Ultra Slim Portable Data Hub Supply for Keyboard MacBook Air/Mac USB Flash Drive Printer,43.99,220,Vention Flagship Store,10%,RM4.40,https://shopee.com.my/product/81286286/6774566766,https://s.shopee.com.my/8KooeChjeu
6420110195,Vention 4K HDMI Cable High Speed 18Gbps HDMI 2.0 Cable Support 3D 2160P 1080P HDMI Ethernet Audio Return Channel for HDTV Blu-ray Player PS4/3 Monitor PC,9.99,224,Vention Flagship Store,10%,RM1.00,https://shopee.com.my/product/81286286/6420110195,https://s.shopee.com.my/8V8EqVh6Jx
6392118153,Vention Usb C Hub 6 In 1 Type C To HDMI/USB C Gen 1/USB 3.0*3/PD Docking Station for Laptop PC,115.49,10,Vention Flagship Store,10%,RM11.55,https://shopee.com.my/product/81286286/6392118153,https://s.shopee.com.my/80ByFaj0Ks
5974563270,Vention USB 3.0 HUB 4 Port Adapter USB C to 3 USB 3.0 & 1 USB C Gen 1 Type C OTG Power Supply High Speed for Macbook PC Android Computer Accessories Adaptor USB Hub,36.29,230,Vention Flagship Store,10%,RM3.63,https://shopee.com.my/product/81286286/5974563270,https://s.shopee.com.my/8AVORtiMzv
5733801795,Vention Digital to Analog Audio Converter 192Khz DAC Digital Coaxial and Optical (Toslink/SPDIF) to Analog 3.5mm AUX and RCA (L/R) Stereo Audio Adapter DAC Converter for PS3 DVD PS4 TV,52.79,121,Vention Flagship Store,10%,RM5.28,https://shopee.com.my/product/81286286/5733801795,https://s.shopee.com.my/AKZt1sa7bM
5415593719,Vention USB C Docking Station 9-in-1 USB C Hub with 4K HDMI PD Charging Gigabit Ethernet 3 USB 3.0 SD/TF Card Reader 3.5mm Jack Type-C HUB,112.99,64,Vention Flagship Store,10%,RM11.30,https://shopee.com.my/product/81286286/5415593719,https://s.shopee.com.my/AUtJEBZUGP
5354706450,Vention VGA Adapter 1080P 60Hz Male to Male VGA Extender Connector for HDTV Projector Monitor,7.69,13,Vention Flagship Store,10%,RM0.77,https://shopee.com.my/product/81286286/5354706450,https://s.shopee.com.my/9zx2dGbOHK
5336069174,Vention CAT8 Ethernet Cable RJ45 Internet Patch Cable 2000MHz 40Gbps High Speed LAN Wire Cat8 Cable Cord Shielded for Modem Router PC Mac PS3/ PS4 Xbox  Laptop,27.99,456,Vention Flagship Store,10%,RM2.80,https://shopee.com.my/product/81286286/5336069174,https://s.shopee.com.my/AAGSpZakwN
4805207662,"Vention 3.5 to 6.35 Cable 3.5mm 1/8"" Male TRS to 6.35mm 1/4"" Male TRS Stereo Audio Cable For Laptop",13.99,674,Vention Flagship Store,10%,RM1.40,https://shopee.com.my/product/81286286/4805207662,https://s.shopee.com.my/9fKCEecexI
4446048336,Vention DVI to HDMI Adapter Bi-Direction DVI-D 24+1 Male to HDMI Female Cable Connector Converter for HDTV Projector PC,7.99,285,Vention Flagship Store,10%,RM0.80,https://shopee.com.my/product/81286286/4446048336,https://s.shopee.com.my/9pdcQxc1cL
4131728998,Vention Crimping Tool All-in-One Ratcheting Modular Data Cable Crimper / Wire Stripper / Wire Cutter for CAT5e CAT6 Wire Crimp Tool,35.19,19,Vention Flagship Store,10%,RM3.52,https://shopee.com.my/product/81286286/4131728998,https://s.shopee.com.my/9KhLq2dvdG
3920798123,Vention Audio Splitter Headphone Adapter 3.5mm AUX Cable for Computer 1 Female to 2 Male Mic Y Splitter Headset to PC Adapter,19.79,888,Vention Flagship Store,10%,RM1.98,https://shopee.com.my/product/81286286/3920798123,https://s.shopee.com.my/9V0m2LdIIJ
3907066266,Vention HDMI to DVI Adapter HDMI Male to DVI Female Bi-directional Video Converter with Gold-Plated for Laptop Projector PC TV,12.09,48,Vention Flagship Store,10%,RM1.21,https://shopee.com.my/product/81286286/3907066266,https://s.shopee.com.my/6L3kGWpLii
3347754384,Vention USB 3.0 Hub 4 Ports USB 3.0 Splitter with Micro Power Supply for MacBook Surface Pro PC Computer Accessories USB HUB,26.99,108,Vention Flagship Store,10%,RM2.70,https://shopee.com.my/product/81286286/3347754384,https://s.shopee.com.my/6VNASpoiNl
2419586432,Vention USB External Sound Card Metal case USB2.0 + Talk for CTIA Earphones,30.79,66,Vention Flagship Store,10%,RM3.08,https://shopee.com.my/product/81286286/2419586432,https://s.shopee.com.my/60QtruqcOg
1845485199,Vention Mini HDMI to VGA Adapter Male to Female 1080P Video Converter with 3.5mm Audio for Ultrabooks Camera Tablet,29.99,59,Vention Flagship Store,10%,RM3.00,https://shopee.com.my/product/81286286/1845485199,https://s.shopee.com.my/6AkK4Dpz3j
1694703319,Vention CAT5e Ethertnet Cable RJ45 LAN Cable High Speed Network Patch Cable Ethernet Adapter laptop,3.99,1k+,Vention Flagship Store,10%,RM0.40,https://shopee.com.my/product/81286286/1694703319,https://s.shopee.com.my/5fo3TIrt4e
50211346579,Vention Type-C Cable 3A Fast Charging Durable Cable with Strap for Phones/Tablets/Mobile Devices,6.29,0,Vention Flagship Store,9.5%,RM0.60,https://shopee.com.my/product/81286286/50211346579,https://s.shopee.com.my/5q7TfbrFjh
54251601128,Vention Camera Detector High-Efficiency Detection Anti-Peeping Security Protection Portable Pinhole Hidden Lens Detector for Hotels Public Restrooms Apartments Fitting Rooms,29.99,13,Vention Flagship Store,9%,RM2.70,https://shopee.com.my/product/81286286/54251601128,https://s.shopee.com.my/5LBD4gt9kc
44302640869,Vention HDMI Splitter 4K 60Hz 1 In 4 Out HD Adapter Audio Video Sync HDMI Converter for Monitor Computer TV Set-top box,164.99,0,Vention Flagship Store,9%,RM14.85,https://shopee.com.my/product/81286286/44302640869,https://s.shopee.com.my/5VUdGzsWPf
42301781152,Vention USB-C Hub 10Gpbs USB-C Male to USB-A Female/PD Power Supply Adapter For Phone Laptop,53.34,1,Vention Flagship Store,9%,RM4.80,https://shopee.com.my/product/81286286/42301781152,https://s.shopee.com.my/7fZ7qykH16
29387984503,Vention Type C SD Card Reader 4.0 2TB OTG for Micro SD SDHC SDXC All in One Card Reader to Type C for iPhone iPad Samsung XiaoMi Laptop PC Mac Memory card Reader,49.99,8,Vention Flagship Store,9%,RM4.50,https://shopee.com.my/product/81286286/29387984503,https://s.shopee.com.my/7psY3Hjdg9
29376937506,"Vention Wireless HDMI Display Receiver (RX) & Type-C to HDMI Cable, 5GHz WiFi Dongle for TV Monitor Projector, Android iOS Laptop - 50m Range, Plug & Play",336.99,18,Vention Flagship Store,9%,RM30.33,https://shopee.com.my/product/81286286/29376937506,https://s.shopee.com.my/7KwHSMlXh4
29131146996,Vention USB-C & USB-A 3.2 Gen2 Adapter Hub 10Gbps High Speed Transfer 100W PD Charging Nickel-Plated Ports,52.79,1,Vention Flagship Store,9%,RM4.75,https://shopee.com.my/product/81286286/29131146996,https://s.shopee.com.my/7VFhefkuM7
29026941101,Vention 2-in-1 USB Audio Adapter for PC/Console - Fix Phone Headphones to PC TRRS High-Resolution Audio Plug & Play,35.99,0,Vention Flagship Store,9%,RM3.24,https://shopee.com.my/product/81286286/29026941101,https://s.shopee.com.my/70JR3kmoN2
27978423774,Vention Phone case Liquid Silicone Case for Samsung Galaxy S24/S24+/S25+/S25 Ultra Smooth Touch Anti-Fingerprint Soft Microfiber Lining,46.19,0,Vention Flagship Store,9%,RM4.16,https://shopee.com.my/product/81286286/27978423774,https://s.shopee.com.my/7AcrG3mB25
25914249471,Vention NBB On-ear Noise-Cancelling Headphones Wireless Bluetooth 6.0 Noise Headphones Samrt AAC SBC 24 Hours Long Battery,116.99,5,Vention Flagship Store,9%,RM10.53,https://shopee.com.my/product/81286286/25914249471,https://s.shopee.com.my/6fgaf8o530
25895230857,Vention Stylus Pen with Wireless Charging Fine Point Stylus for Touch Screen,25.19,2,Vention Flagship Store,9%,RM2.27,https://shopee.com.my/product/81286286/25895230857,https://s.shopee.com.my/6q00rRnRi3
57404708686,Vention Wireless HDMI Extender Transmitter and Receiver HDMI VGA DualInterface Design 50 Meters Support 2.4GHz+5GHz for Video For Laptop To TV Monitor,504.15,0,Vention Flagship Store,5%,RM25.21,https://shopee.com.my/product/81286286/57404708686,https://s.shopee.com.my/3g2z5czV8S
57362635059,"Vention Mic Ultralight, Discreet Microphone | 24h Operating Time | High-Quality Audio | Active Noise Canceling wireless microphone",173.24,0,Vention Flagship Store,5%,RM8.66,https://shopee.com.my/product/81286286/57362635059,https://s.shopee.com.my/3qMPHvyrnV
56706364478,【No For Sale】Vention Free MLBB co branded figurines,80.99,15,Vention Flagship Store,5%,RM4.05,https://shopee.com.my/product/81286286/56706364478,https://s.shopee.com.my/3LQ8h10loQ
