Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
22146355260,Imou Memory Card (16GB/32GB/64GB/128GB),95.00,3k+,Imou Malaysia official Store,4%,RM3.80,https://shopee.com.my/product/1009171622/22146355260,https://s.shopee.com.my/1BLfxXWLxz
48414894103,Sandisk Extreme Pro 4K Up to (32GB/64GB/128GB/256GB/512GB/1TB/2TB) MicroSD Card With Adapter MEMORY CARD,16.90,101,Sun disk,13%,RM2.20,https://shopee.com.my/product/1826731527/48414894103,https://s.shopee.com.my/19iZOanKm
48112964157,Sandisk Extreme Up To 190MB/S MicroSD Card A2 Class 10 (32GB/64GB/128GB/256GB) (SDSQXAF/SDSQXAH/SDSQXAA/SDSQXAV),66.00,5k+,BaNANA OfficiaI Shop MY,13%,RM8.58,https://shopee.com.my/product/1866006101/48112964157,https://s.shopee.com.my/BT8lha9zp
57515220943,SanDisk Extreme Micro SD Card 128GB 256GB 64GB 190MB/s A2 V30 4K UHD Memory Card for GoPro DJI Drone,39.52,445,JIB OfficiaI Shop ,13%,RM5.14,https://shopee.com.my/product/1853624603/57515220943,https://s.shopee.com.my/LmYy0ZWes
57615220942,"SanDisk Extreme Pro Micro SD Memory Card A2 170MB/s MicroSD for Phone, Drone & Camera (32GB/64GB/128GB/256GB) SDSQXC",69.08,72,JIB OfficiaI Shop ,13%,RM8.98,https://shopee.com.my/product/1853624603/57615220942,https://s.shopee.com.my/W5zAJYtJv
56765209578,SanDisk High Endurance Video MicroSD Card with Adapter Memory Card for CCTV IPTV Dashcam & Camera(32GB/64GB/128GB/256GB),41.69,82,JIB OfficiaI Shop ,13%,RM5.42,https://shopee.com.my/product/1853624603/56765209578,https://s.shopee.com.my/4fvY7yJ1rk
47363699964,SanDisk Extreme GO / GamePlay Micro SD A2/U3 Class 10 MicroSD (1TB/512GB/256GB/128GB/64GB/32GB/16GB),66.00,384,FlashStorage Tech,18%,RM11.88,https://shopee.com.my/product/1874190464/47363699964,https://s.shopee.com.my/4qEyKHIOWn
218449146,SanDisk Ultra Class 10 Micro SD Card 150MBS 140MBS 120MBS 98MBS A1 (16GB/32GB/64GB/128GB/256GB),80.30,30k+,VISIONGADGETRY,3%,RM2.41,https://shopee.com.my/product/18695082/218449146,https://s.shopee.com.my/50YOWaHlBq
52961932805,SanDisk Ultra A1 Class 10 microSD UHS-I Card for Smartphone & Tablets(16GB-512GB) UP TO 140MB/s,51.00,214,FLASH BITE,13%,RM6.63,https://shopee.com.my/product/1827004639/52961932805,https://s.shopee.com.my/5AroitH7qt
42131561899,SANDISK Extreme® GO microSD™ UHS-I Card (64GB/ 128GB/ 256GB),194.70,213,Sandisk Official Store,9%,RM17.52,https://shopee.com.my/product/12454380/42131561899,https://s.shopee.com.my/40frKkLZDg
46713385477,SanDisk Ultra Dual Drive GO OTG Type-C USB Flash Drive 2 in 1 USB 32GB/64GB/128GB/256GB/512GB SDDDC3 for Smartphone&PC,36.80,600,-ZuoFei-,5%,RM1.84,https://shopee.com.my/product/1832556298/46713385477,https://s.shopee.com.my/4AzHX3Kvsj
49964122359,"【Ready Stock】SanDisk High Endurance Micro SD Card with Adapter for Dashcam and Security CCTV IP Camera SDSQQNR (32GB / 64GB / 128GB / 256GB/512GB),SanDisk memory card,dash cam,cctv memory card",45.00,52,SwiftGrip store,9%,RM4.05,https://shopee.com.my/product/1478787674/49964122359,https://s.shopee.com.my/4LIhjMKIXm
218398973,SanDisk Ultra Class 10 Micro SD Card 100MBS 80MBS (16GB/32GB/64GB/128GB),75.40,10k+,VISIONGADGETRY,3%,RM2.26,https://shopee.com.my/product/18695082/218398973,https://s.shopee.com.my/4Vc7vfJfCp
11566230034,Sandisk 16GB or 32Gb or 64GB or 128GB Class 10 Ultra Micro SD Card A1 Performance Memory Card MicroSD,85.00,1k+,YS AUTOMART SDN BHD,3%,RM2.55,https://shopee.com.my/product/36592523/11566230034,https://s.shopee.com.my/3LQAXWO6Zc
9907835994,SanDisk® iXpand® USB 3.1 Flash Drive Flip (64GB/128GB/256GB),232.40,10k+,Sandisk Official Store,9%,RM20.92,https://shopee.com.my/product/12454380/9907835994,https://s.shopee.com.my/3VjajpNTEf
57014894646,"SanDisk Extreme Pro microSD Card 128GB/256GB/512GB/1TB | 200MB/s Read Speed | UHS-I U3 V30 A2 | Perfect for GoPro, Smartphones",60.99,39,CardKing,28%,RM17.08,https://shopee.com.my/product/1731327334/57014894646,https://s.shopee.com.my/3g30w8Mpti
1824264073,SanDisk Extreme Pro 32GB/ 64GB / 128GB/ 256GB 200 MB/s SD Card U3 4K Memory Card Class 10 (Lifetime Warranty),173.00,10k+,KLDSLR STORE,3%,RM5.19,https://shopee.com.my/product/64337744/1824264073,https://s.shopee.com.my/3qMR8RMCYl
4443391947,SanDisk® Ultra Dual Drive Luxe USB Type-C - (32GB/64GB/128GB/256GB),104.40,8k+,Sandisk Official Store,9%,RM9.40,https://shopee.com.my/product/12454380/4443391947,https://s.shopee.com.my/2gATkIQdvY
57511929224,SanDisk Cruzer Blade CZ50 USB 2.0 Flash Drive Pendrive(8GB/16GB/32GB/64GB/128GB)Memory Stick,29.00,78,FLASH BITE,13%,RM3.77,https://shopee.com.my/product/1827004639/57511929224,https://s.shopee.com.my/2qTtwbQ0ab
51809904639,SanDisk Extreme Pro SD Card 32GB/ 64GB / 128GB/ 256GB 200 MB/s SD Card U3 4K Memory Card Class 10,38.40,67,SANDlSK.MY,13%,RM4.99,https://shopee.com.my/product/1653758247/51809904639,https://s.shopee.com.my/30nK8uPNFe
28363986211,SanDisk® Phone Drive USB Type-C™ (512GBGB),604.00,2k+,Sandisk Official Store,9%,RM54.36,https://shopee.com.my/product/12454380/28363986211,https://s.shopee.com.my/3B6kLDOjuh
51814901834,"SanDisk Ultra A1 MicroSD Memory Card 150MB/s Class 10 for Smartphones, Tablets, IP Camera, Dashcam",31.36,51,hardwarestore08,14%,RM4.39,https://shopee.com.my/product/220964008/51814901834,https://s.shopee.com.my/7KwJIs8sSW
3174216735,UGREEN SD Card Reader USB 3.0 5Gbps CF Memory Card Adapter UHS-I SDXC SDHC Micro SD SDXC SDH Sandisk Windows Linux MacOS,43.70,8k+,UGREEN OFFICIAL MALAYSIA,4%,RM1.75,https://shopee.com.my/product/331309804/3174216735,https://s.shopee.com.my/7VFjVB8F7Z
24126014039,SanDisk Ultra Dual Drive Luxe USB Type-C™ Flash Drive (Gold) (128GB/ 256GB/ 512GB),182.00,1k+,Sandisk Official Store,9%,RM16.38,https://shopee.com.my/product/12454380/24126014039,https://s.shopee.com.my/7fZ9hU7bmc
42876856069,SanDisk Ultra MicroSD UHS-I Card for Smartphone & Tablets (16GB/32GB/64GB/128GB/256GB/512GB/1TB),29.99,97,SANDlSK.MY,13%,RM3.90,https://shopee.com.my/product/1653758247/42876856069,https://s.shopee.com.my/7psZtn6yRf
5948917856,Sandisk Micro SDXC Ultra Memory Card (64GB),100.00,1k+,70mai Official Store,4%,RM4.00,https://shopee.com.my/product/292905608/5948917856,https://s.shopee.com.my/6fgcVeBPoS
47454484189,Sandisk Flash Drive Ultra Flair Pendrive USB 3.0 flash drive - 128GB/256GB/512GB USB PenDrive,18.77,71,PenDrive  Store,11%,RM2.06,https://shopee.com.my/product/591908531/47454484189,https://s.shopee.com.my/6q02hxAmTV
51064808194,SanDisk High Endurance V30 U3 Class 10 microSD for CCTV IPTV Dashcam & Camera &Driving recorder memory card- (32GB/64GB/128GB/256GB/512GB)(Max R: 100MB/s)，sandisk memory card,45.78,39,key of beauty,14%,RM6.41,https://shopee.com.my/product/1327092225/51064808194,https://s.shopee.com.my/70JSuGA98Y
7360760971,SANDISK Pendrive Blade CZ50 128GB / 64GB / 32GB /16GB USB Flash Drive Pendrive/ Thumbdrive CZ50,30.00,10k+,GS Shop,1%,RM0.30,https://shopee.com.my/product/60946306/7360760971,https://s.shopee.com.my/7Act6Z9Vnb
53461932810,Sandisk Extreme Up To 190MB/S MicroSDXC UHS-I Card 4K A2V30U3 Class 10(32GB-512GB) GamePlay,69.00,35,FLASH BITE,13%,RM8.97,https://shopee.com.my/product/1827004639/53461932810,https://s.shopee.com.my/60QviQDxAO
51013695137,SanDisk Ultra A1Class 10 microSD for SmartphoneTablets MemoryCards -16GB/32GB/64GB/128GB/256GB/512GB,52.00,433,FlashStorage Tech,18%,RM9.36,https://shopee.com.my/product/1874190464/51013695137,https://s.shopee.com.my/6AkLujDJpR
53214220810,SANDISK High Endurance MICROSD Card - 32GB/64GB/128GB/256GB/512GB,118.00,28,Brightstar Computer Borneo,1%,RM1.18,https://shopee.com.my/product/1252468817/53214220810,https://s.shopee.com.my/6L3m72CgUU
5865022441,SANDISK MICRO SD ULTRA CLASS 10 MEMORY CARD 80-100MB/S  (16GB/32GB/64GB/128GB) SDSQUNS/SDSQUNR,75.00,2k+,Viewnet Flagship Store,1%,RM0.75,https://shopee.com.my/product/92746975/5865022441,https://s.shopee.com.my/6VNCJLC39X
45361954343,SanDisk Ultra Flair CZ73 USB 3.0 150MB/s Flash Drive (16GB/32GB/64GB/128GB/256GB/512GB/1TB),35.01,5k+,FLASH BITE,13%,RM4.55,https://shopee.com.my/product/1827004639/45361954343,https://s.shopee.com.my/5LBEvCGUWK
41153397057,SanDisk® Creator microSD™ Card UHS-I with Adapter (128GB/ 256GB/ 512GB),424.00,317,Sandisk Official Store,9%,RM38.16,https://shopee.com.my/product/12454380/41153397057,https://s.shopee.com.my/5VUf7VFrBN
47055240756,SanDisk Extreme MicroSD UHS-I Card 128GB/256GB/512GB/1TB Memory Card,28.99,106,SANDlSK.MY,13%,RM3.77,https://shopee.com.my/product/1653758247/47055240756,https://s.shopee.com.my/5fo5JoFDqQ
218172031,SanDisk Cruzer Blade USB Pendrive Thumb Drive CZ50 (8GB/16GB/32GB/64GB/128GB),37.10,8k+,VISIONGADGETRY,3%,RM1.11,https://shopee.com.my/product/18695082/218172031,https://s.shopee.com.my/5q7VW7EaVT
52912693759,Original SanDisk Ultra Flair USB Flash Drive CZ73 3.0 32GB/64GB/128GB/256GB USB PenDrive,31.73,29,Ronald.my,13%,RM4.12,https://shopee.com.my/product/1731799779/52912693759,https://s.shopee.com.my/9zx4Tlyj3I
45413786162,SanDisk High Endurance V30 U3 Class 10 microSD™ with Adapter 32GB/ 64GB/ 128GB/ 256GB/ 512GB / 1TB,88.00,17,SpeedShield Digital,11%,RM9.68,https://shopee.com.my/product/1874180095/45413786162,https://s.shopee.com.my/AAGUg4y5iL
28044760565,SanDisk SDDDC4 Ultra Dual Drive Luxe OTG Type‑C USB 3.1 High‑Speed Flash Drive 2‑in‑1 Pendrive for Smartphone Laptop 32GB/64GB/128GB,65.00,103,Flash Drive Mart,11%,RM7.15,https://shopee.com.my/product/1474054554/28044760565,https://s.shopee.com.my/AKZusNxSNO
52665218913,"SanDisk Ultra MicroSD Memory Card 80-100MB/s Class 10 for Smartphones, Tablets (128GB/64GB/32GB/16GB) SDSQUNS/SDSQUNR",30.39,13,JIB OfficiaI Shop ,13%,RM3.95,https://shopee.com.my/product/1853624603/52665218913,https://s.shopee.com.my/AUtL4gwp2R
42570396466,FANUC CARD READER (SANDISK PCMCIA ADAPTER AND 2 GB CF CARD),15.00,150,CNC PART & TOOLING SUPPLIES,12%,RM1.80,https://shopee.com.my/product/324694021/42570396466,https://s.shopee.com.my/9KhNgY1GPE
45511952692,"SanDisk Ultra UHS-I MicroSD Card 80-100MB/s Class 10 for Smartphones, Tablets (16GB-512GB) SDSQUNR",49.00,32,FLASH BITE,13%,RM6.37,https://shopee.com.my/product/1827004639/45511952692,https://s.shopee.com.my/9V0nsr0d4H
50608560694,Sandisk A1 Ultra A2 memory card 1TB 512GB 256GB 128GB Micro SD Card Class10 TF Card,35.80,129,NanS GDD,13%,RM4.65,https://shopee.com.my/product/1649147786/50608560694,https://s.shopee.com.my/9fKE59zzjK
7865585178,"SANDISK HIGH ENDURANCE MICRO SD MEMORY CARD 32GB / 64GB / 128GB /  256GB / 512GB Dashcam, IP Camera",139.00,1k+,Viewnet Flagship Store,1%,RM1.39,https://shopee.com.my/product/92746975/7865585178,https://s.shopee.com.my/9pdeHSzMON
51514880459,Sandisk Extreme Pro 4K Up to 200MB/s MicroSDXC UHS-I A2 Card(32GB/64GB/128GB/256GB/512GB/1TB),95.00,175,SWIFT DISK,13%,RM12.35,https://shopee.com.my/product/1873839052/51514880459,https://s.shopee.com.my/8fRgtK3nlA
42780675120,SANDISK Pendrive Blade CZ50 128GB / 64GB / 32GB /16GB USB Flash Drive Pendrive/ Thumbdrive CZ50,18.77,66,PenDrive  Store,11%,RM2.06,https://shopee.com.my/product/591908531/42780675120,https://s.shopee.com.my/8pl75d3AQD
57900165207,[SanDisk Extreme Portable SSD] E30 | E61 | E81 External Solid State Drive 1TB - READY STOCK,735.00,168,VANGUARD IT TECHNOLOGY SDN BHD,10%,RM73.50,https://shopee.com.my/product/1522315769/57900165207,https://s.shopee.com.my/904XHw2X5G
5064997410,"SANDISK MICRO SD ULTRA A1 CLASS 10 MC TF HC10 GN6MN UHS-I 16GB, 32GB, 64GB, 128GB, 256GB, 512GB, 1TB",129.00,1k+,Viewnet Flagship Store,1%,RM1.29,https://shopee.com.my/product/92746975/5064997410,https://s.shopee.com.my/9ANxUF1tkJ
40532273428,SanDisk Ultra Flair CZ73 150MB/s USB Flash Drive  256GB / 128GB / 64GB / 32GB  USB Thumb Drive PenDrive,37.32,483,-ZuoFei-,5%,RM1.87,https://shopee.com.my/product/1832556298/40532273428,https://s.shopee.com.my/80C0666L76
25748385901,"SanDisk ®   Mini SD Memory Card A1 Series UHS-I Class 10 up to 120MB/s 128GB/256GB/512GB/1TB Memory Card, suitable for various devices",45.00,17, Garfield Beauty Mall,3%,RM1.35,https://shopee.com.my/product/1327092238/25748385901,https://s.shopee.com.my/8AVQIP5hm9
50864814233,SanDisk Ultra / Extreme / Extreme PRO MicroSDXC Card 64GB / 128GB / 256GB / 512GB / 1TB High Speed TF Memory Card for Phone Camera,74.00,17,Smart Digital Hub,16%,RM11.84,https://shopee.com.my/product/1712820554/50864814233,https://s.shopee.com.my/8KoqUi54RC
9300277328,SANDISK CZ 410 ULTRA SHIFT 32GB / 64GB / 128GB / 256GB USB 3.2 GEN 1  FLASH DRIVE CRUZER 410,34.00,134,Viewnet Flagship Store,1%,RM0.34,https://shopee.com.my/product/92746975/9300277328,https://s.shopee.com.my/8V8Gh14R6F
45412866946,Sandisk Ultra MicroSD UHS-I Card 128GB/256GB/512GB/1TB Memory Card With 10 Years Warranty,34.25,25,Just IT Tеchnology,12%,RM4.11,https://shopee.com.my/product/1810834098/45412866946,https://s.shopee.com.my/2Vr3XzRHH6
48065149339,SanDisk High Endurance V30 U3 Class 10 microSD™ with Adapter 32GB/ 64GB/ 128GB/ 256GB/ 512GB / 1TB Max R: 100MB/s,88.00,7,XiaoGan Storage MY,16%,RM14.08,https://shopee.com.my/product/1803027579/48065149339,https://s.shopee.com.my/2LXdLgRuc5
24584876562,SANDISK Extreme Pro 128GB A2 Max 200MB/s Micro SXC Memory Card,179.00,372,Radion Studio,3%,RM5.37,https://shopee.com.my/product/8045357/24584876562,https://s.shopee.com.my/2BED9NSXx4
218787509,SanDisk Extreme GO Class 10 Micro SD Card 4K A2 V30 U3 190 MBS 170MBS 32GB 64GB 128GB 256GB,128.20,5k+,VISIONGADGETRY,3%,RM3.85,https://shopee.com.my/product/18695082/218787509,https://s.shopee.com.my/20umx4TBI3
51313685480,SanDisk Mini SD Memory Card A1 Series UHS-I Class 10 up to 120MB/s 128GB 256GB 512GB Memory Card,88.00,16,FlashStorage Tech,18%,RM15.84,https://shopee.com.my/product/1874190464/51313685480,https://s.shopee.com.my/1qbMklTod2
45110009657,Sandisk Ultra Flair USB 3.0 High‑Speed Flash Drive 64GB/128GB/256GB/512GB/1TB Portable Memory Stick for Laptop,55.00,5,Flash Drive Mart,11%,RM6.05,https://shopee.com.my/product/1474054554/45110009657,https://s.shopee.com.my/1gHwYSURy1
51813092406,[5-year warranty] 4in1 SanDisk 2TB Flash Drive Portable SSD Four interfaces Portable LED screen,62.90,27,zlhdp2.my,18%,RM11.32,https://shopee.com.my/product/1866692071/51813092406,https://s.shopee.com.my/1VyWM9V5J0
43933314653,Sandisk Extreme Up To 190MB/S MicroSD Card A2 Class 10 (64GB/128GB/256GB) (SDSQXAH/SDSQXAA/SDSQXAV),39.99,11,Se@gate online shop,12%,RM4.80,https://shopee.com.my/product/1831875617/43933314653,https://s.shopee.com.my/1Lf69qVidz
40453450900,SanDisk® Creator USB-C™ Flash Drive (256GB/ 512GB/ 1TB),309.00,493,Sandisk Official Store,9%,RM27.81,https://shopee.com.my/product/12454380/40453450900,https://s.shopee.com.my/1BLfxXWLyy
53164892704,SanDisk Dual Drive Go 400MB/s (512GB/256GB) Type-C USB 3.2 Gen1 OTG Drive / USB Disk (SDDDC3) for Smartphone & PC,38.43,13,Fexgmy,13%,RM5.00,https://shopee.com.my/product/1731803331/53164892704,https://s.shopee.com.my/112FlEWzJx
57864795557,Sandisk 8GB-128GB/ Cruzer Blade SDCZ50 USB Flash Drive,26.23,20,Novadisk.T,14%,RM3.67,https://shopee.com.my/product/1857737705/57864795557,https://s.shopee.com.my/qipYvXcew
40082373687,Sandisk Extreme PRO MicroSD Card 128GB/256GB/512GB/1TB Memory Card With Adapter Life Time Warranty,40.54,19,OTAKUYA.ΜY,14%,RM5.68,https://shopee.com.my/product/1860151068/40082373687,https://s.shopee.com.my/gPPMcYFzv
5662828089,SanDisk® Extreme Portable SSD V2 USB 3.2 Type-C (500GB/1TB/2TB/4TB),1.5k,2k+,Sandisk Official Store,9%,RM132.93,https://shopee.com.my/product/12454380/5662828089,https://s.shopee.com.my/W5zAJYtKu
51665620749,Sandisk Micro SD TF Flash Card 32GB 512GB Ultra A2 Class10 UHS-1 Memory Card For Tablet Mobile Phone,22.82,17,Benkis,11%,RM2.51,https://shopee.com.my/product/1826733378/51665620749,https://s.shopee.com.my/LmYy0ZWft
4208960010,SanDisk Cruzer Glide CZ600 USB 3.0 Flash Drive Pendrive (16GB/32GB/64GB/128GB/256GB),55.00,2k+,VISIONGADGETRY,3%,RM1.65,https://shopee.com.my/product/18695082/4208960010,https://s.shopee.com.my/BT8lhaA0s
26357351570,SanDisk® Extreme PRO SDHC™ And SDXC™ UHS-I Card (64GB/128GB/256GB),173.00,934,Radion Studio,3%,RM5.19,https://shopee.com.my/product/8045357/26357351570,https://s.shopee.com.my/19iZOanLr
54912947247,SanDisk Ultra A1 Class 10 microSD™ for Smartphone & Tablets Memory Cards - (32GB/64GB/128GB) Max Read: 140MB/s,59.00,19,BaNANA OfficiaI Shop MY,13%,RM7.67,https://shopee.com.my/product/1866006101/54912947247,https://s.shopee.com.my/5AroitH7rs
41982445662,SanDisk Ultra Dual Drive Luxe OTG Type-C USB 3.1 Flash Drive 32GB/64GB/128GB/256GB/512GB/1TB SDDDC4,65.00,18,FlashStorage Tech,18%,RM11.70,https://shopee.com.my/product/1874190464/41982445662,https://s.shopee.com.my/50YOWaHlCr
51915570675,Sandisk Extreme Pro A2 V30 4K Up to 200MB/s (16GB/32GB/64GB/128GB/256GB/512GB/1TB) MicroSD Card With Adapter MEMORY CARD,65.00,11,FlashStorage Tech,15%,RM9.75,https://shopee.com.my/product/1874190464/51915570675,https://s.shopee.com.my/4qEyKHIOXq
45413786220,SanDisk Ultra A1 Class 10 microSD™ for Smartphone & Tablets Memory Cards -16GB/32GB/64GB/128GB/512GB,52.00,93,SpeedShield Digital,11%,RM5.72,https://shopee.com.my/product/1874180095/45413786220,https://s.shopee.com.my/4fvY7yJ1sp
2401519625,SANDISK ULTRA FLAIR CRUZER 73 CZ73 USB 3.0 FD FLASH DRIVE PENDRIVE PORTABLE STORAGE - 16GB / 32GB / 64GB / 128GB / 256GB,55.00,203,Viewnet Flagship Store,1%,RM0.55,https://shopee.com.my/product/92746975/2401519625,https://s.shopee.com.my/4Vc7vfJfDo
42862359697,"【5 Year  Warranty】SanDisk Extreme Portable SSD  E51| E61 | E81| T9，Up to 2000MB/s - USB-C, USB 3.2 Gen 2x2 IP65 Water",1.1k,12,Teslatech01,5%,RM54.00,https://shopee.com.my/product/293315086/42862359697,https://s.shopee.com.my/4LIhjMKIYn
9300044876,SANDISK OTG ULTRA DUAL DRIVE GO TYPE-C USB3.2 GEN 1 FD FLASH DRIVE PENDRIVE - 32GB / 64GB / 128GB / 256GB / 512GB / 1TB,180.00,346,Viewnet Flagship Store,1%,RM1.80,https://shopee.com.my/product/92746975/9300044876,https://s.shopee.com.my/4AzHX3Kvtm
53014036126,Sandisk E30 1TB/2TB Portable SSD USB 3.2 Type-C External SSD SATA,949.99,9,S@NDISK Online Discount Store1,5%,RM47.50,https://shopee.com.my/product/1861984990/53014036126,https://s.shopee.com.my/40frKkLZEl
2280423403,SanDisk Extreme® microSDHC™/ microSDXC™ UHS-I Memory Card (32GB/64GB/128GB/256GB/512GB) - LIFETIME WARRANTY,128.00,3k+,KLDSLR STORE,3%,RM3.84,https://shopee.com.my/product/64337744/2280423403,https://s.shopee.com.my/3qMR8RMCZk
4647683906,"Sandisk Ultra A1 Memory Card SD Card  for Phone, Dashcam, IP Cam, Tablets, Nintendo Switch (32GB/64GB/128GB)",80.00,2k+,Dasher,5%,RM4.00,https://shopee.com.my/product/724335/4647683906,https://s.shopee.com.my/3g30w8Mpuj
56411285680,SanDisk Extreme microSDXC UHS-I CARD 32GB/64GB/128GB/256GB/512GB/1T Memory Card Micro SD READY STOCK,44.00,7,SanDsk Global stores,11%,RM4.84,https://shopee.com.my/product/1800384923/56411285680,https://s.shopee.com.my/3VjajpNTFi
40903429826,SanDisk® Creator Phone SSD (1TB/ 2TB),1.5k,161,Sandisk Official Store,9%,RM134.64,https://shopee.com.my/product/12454380/40903429826,https://s.shopee.com.my/3LQAXWO6ah
43254370393,SanDisk / Samsung microSD Express Card 256GB for Nintendo Switch 2 Brand New,285.00,223,Teslatech01,5%,RM14.25,https://shopee.com.my/product/293315086/43254370393,https://s.shopee.com.my/3B6kLDOjvg
27168850702,"SanDisk® Phone Drive USB Flash Drive for iPhone, Lightning and USB Type-C™ (64GB/ 128GB/ 256GB)",370.00,290,Sandisk Official Store,9%,RM33.30,https://shopee.com.my/product/12454380/27168850702,https://s.shopee.com.my/30nK8uPNGf
53661583288,Sandisk E30 Portable SSD 1TB/2TB  USB 3.2 Type-C External SSD SATA,949.90,10,DataSafe,5%,RM47.50,https://shopee.com.my/product/1795101280/53661583288,https://s.shopee.com.my/2qTtwbQ0be
52911935605,SanDisk Ultra Dual Drive Go OTG Type-C USB 3.1 Flash Drive (32GB/64GB/128GB/256GB) SDDDC3,65.00,285,FLASH BITE,13%,RM8.45,https://shopee.com.my/product/1827004639/52911935605,https://s.shopee.com.my/2gATkIQdwd
