Item Id,Item Name,Price,Sales,Shop Name,Commission Rate,Commission,Product Link,Offer Link
6993375281,Vention USB C to Micro B Cable USB 2.0 for Samaung Huawei Xiaomi Meizu MacBook Micro USB to Type C Cable,7.35,7k+,Vention Flagship Store,11%,RM0.81,https://shopee.com.my/product/81286286/6993375281,https://s.shopee.com.my/70JR3fXmWf
24170927032,Vention (1 Year Warranty) 65W Gan Charger Type C Wall Charger PD 2C+A 3 ports Adapter With QC4.0 PD USB typec Fast Charger UK Plug For Android Phone,44.98,6k+,Vention Flagship Store,13%,RM5.85,https://shopee.com.my/product/81286286/24170927032,https://s.shopee.com.my/6q00rMYPre
25329163781,Vention 27W PD USB C to Lightning Cable for iPhone Pro Max Fast Charging Type C Cable for iPhone Charger for iPad,9.59,2k+,Vention Flagship Store,9.5%,RM0.91,https://shopee.com.my/product/81286286/25329163781,https://s.shopee.com.my/6fgaf3Z3Cd
50355400507,Vention Phone Waterproof Case Dual Buckle IPX8 Protection Bag for Phones Up to 7.2 Inches,9.74,1k+,Vention Flagship Store,5%,RM0.49,https://shopee.com.my/product/81286286/50355400507,https://s.shopee.com.my/7psY3CUbps
5238577902,Vention Type C Cable Fast Charge Quick Charge Nylon 3A Fast Charging USB C Data Sync Cable for Samsung Huawei Xiaomi,8.90,4k+,Vention Flagship Store,9.5%,RM0.85,https://shopee.com.my/product/81286286/5238577902,https://s.shopee.com.my/7fZ7qtVFAr
7361598002,Vention USB 3.0/2.0 Cable Male to Male 2A 480Mbps USB Extension Cable for Laptop PC,5.86,3k+,Vention Flagship Store,10%,RM0.59,https://shopee.com.my/product/81286286/7361598002,https://s.shopee.com.my/7VFheaVsVq
28124316589,Vention Wireless Presenter Presentation Remote Clicker Laser Pointer 100m 2.4GHz USB Powerpoint PPT Pen for Office Mac Window,34.99,1k+,Vention Flagship Store,9%,RM3.15,https://shopee.com.my/product/81286286/28124316589,https://s.shopee.com.my/7KwHSHWVqp
4563850082,Vention 100W 5A USB C to USB C fast charging cable QC4.0 USB 2.0 data cable for macbook huawei,12.99,4k+,Vention Flagship Store,9.5%,RM1.23,https://shopee.com.my/product/81286286/4563850082,https://s.shopee.com.my/5q7TfWcDtY
3875169878,Vention Type C OTG 3.0 Cable USB C to USB 3.0/2.0 Male to Female High Speed 5Gbps 2A OTG Adapter USB C Cable Connector For Cellphone Tablet,7.99,1k+,Vention Flagship Store,9.5%,RM0.76,https://shopee.com.my/product/81286286/3875169878,https://s.shopee.com.my/5fo3TDcrEX
7609896318,Vention Cat6A Ethernet Cable Ultra Slim Lan Patch Cord UTP Ethernet Extension Cable High Speed 10Gbps RJ45 Network Cable for PC Modem Router Laptop Portable,6.46,1k+,Vention Flagship Store,10%,RM0.65,https://shopee.com.my/product/81286286/7609896318,https://s.shopee.com.my/5VUdGudUZW
1447096094,Vention Extension Cable USB 3.0 Cable for Smart TV PS4 Xbox USB2.0 3.0 to USB extender Data Sync Cable,6.85,5k+,Vention Flagship Store,9.5%,RM0.65,https://shopee.com.my/product/81286286/1447096094,https://s.shopee.com.my/5LBD4be7uV
5949317535,Vention Micro USB Cable 2A Fast Charging USB Data Cable  for Samsung Xiaomi Android Phones Tablet USB Wire,4.59,5k+,Vention Flagship Store,9.5%,RM0.44,https://shopee.com.my/product/81286286/5949317535,https://s.shopee.com.my/6VNASkZgXk
1734323022,Vention Digital Optical Audio Cable Fiber Optic Toslink Male to Male Cord for Blu-ray DVD Xbox PS4 Digital SPDIF Cable,7.99,3k+,Vention Flagship Store,10%,RM0.80,https://shopee.com.my/product/81286286/1734323022,https://s.shopee.com.my/6L3kGRaJsj
2262722858,Vention Hdmi Cable Super Slim Hdmi 2.0 Cable 4K 60Hz 3D Male To Male HDMI Extension Cable for Computer HDTV,8.54,3k+,Vention Flagship Store,10%,RM0.85,https://shopee.com.my/product/81286286/2262722858,https://s.shopee.com.my/6AkK48axDi
42653181306,Vention Universal Magnetic Metal Rings 2 Pieces For Wireless Charger Magsafe Sticker Holder For Phone 15 14 13 12 11 XS,7.56,418,Vention Flagship Store,9.5%,RM0.72,https://shopee.com.my/product/81286286/42653181306,https://s.shopee.com.my/60QtrpbaYh
41859619842,【CCC Certification 】Vention Powerbank 20000maAh/27000mAh Built In USB C Cable 5A 165W 200W Power Bank PD 3.1 Fast Charging Portable Charger Smart Display For MacBook Dell Laptop,171.99,516,Vention Flagship Store,14%,RM24.08,https://shopee.com.my/product/81286286/41859619842,https://s.shopee.com.my/4Vc654hIbQ
3147610541,Vention 3.5mm Headphone Extension Cable 3.5mm Male to Female Stereo Audio Cable for Phones Headphones Speakers Tablets PCs MP3 Players,7.99,1k+,Vention Flagship Store,10%,RM0.80,https://shopee.com.my/product/81286286/3147610541,https://s.shopee.com.my/4LIfslhvwP
2138673524,Vention USB 3.1 Type C to HDMI Cable 4K 60Hz 90° Right-Angle HDMI Cable Phone to TV Compatible With 2017 Pad 2018 Dell XPS Tablet Laptop Samsung S9/S8,24.61,7k+,Vention Flagship Store,10%,RM2.46,https://shopee.com.my/product/81286286/2138673524,https://s.shopee.com.my/4AzFgSiZHO
29083931403,Vention USB 100W Charger 140W GaN Charger for Macbook tablet Fast Charging compatible for iPhone 17 Xiaomi Samsung galaxy s23 ultra USB,124.54,2k+,Vention Flagship Store,16%,RM19.93,https://shopee.com.my/product/81286286/29083931403,https://s.shopee.com.my/40fpU9jCcN
49858738588,Vention High-Speed 120° Adjustable Angle Quite 4500mAh Desk Fan With LED Display for Untuk Pejabat & Asrama,39.99,547,Vention Flagship Store,16%,RM6.40,https://shopee.com.my/product/81286286/49858738588,https://s.shopee.com.my/5ArmsIelFc
25135721792,Vention 100W 6A USB A To USB Type C Cable Quick Fast Charging 480Mbps Flexible Durable Car Play for iPhone/Xiaomi/Vivo,11.91,801,Vention Flagship Store,9.5%,RM1.13,https://shopee.com.my/product/81286286/25135721792,https://s.shopee.com.my/50YMfzfOab
22739847209,"Vention 90-Degree 3.5mm Aux Cable, Braided Male to Male Stereo Audio Cord for Space-Saving Connection in Car, with Phone, Laptop",9.69,1k+,Vention Flagship Store,10%,RM0.97,https://shopee.com.my/product/81286286/22739847209,https://s.shopee.com.my/4qEwTgg1va
40108112098,Vention 10m/15m/20m HDMI Cable 2.0 High Speed 18Gbps 4K 3D HD Cable For Hdtv Blu-Ray Ps4/3 Xbox Pc,20.99,766,Vention Flagship Store,9%,RM1.89,https://shopee.com.my/product/81286286/40108112098,https://s.shopee.com.my/4fvWHNgfGZ
1452240960,Vention USB Printer Cable USB Type B USB 2.0 Male to Male 480Mbps for printer scanner,8.99,1k+,Vention Flagship Store,10%,RM0.90,https://shopee.com.my/product/81286286/1452240960,https://s.shopee.com.my/3B6iUcmNJI
5051495296,Vention Ethernet Cable CAT6 High Speed Gigabit 1000Mbps RJ45 Lan Cable UTP Patch Lan Cord for PC Laptop Router Network Cable,4.88,6k+,Vention Flagship Store,10%,RM0.49,https://shopee.com.my/product/81286286/5051495296,https://s.shopee.com.my/30nIIJn0eH
6321744389,Vention HDMI Cable Right Angle 90 Degree Elbow HDMI 2.0 Cable 4K Ultra HD 3D 1080P Support Ethernet and Audio Return ARC Compatible for PC Laptop TV Nintendo Switch Xbox PS3 PS4,10.99,4k+,Vention Flagship Store,10%,RM1.10,https://shopee.com.my/product/81286286/6321744389,https://s.shopee.com.my/2qTs60ndzG
4957889210,Vention USB C Cable 90 Degree 3A Fast Charge 480Mbps Transmission Type C Cable,9.99,1k+,Vention Flagship Store,9.5%,RM0.95,https://shopee.com.my/product/81286286/4957889210,https://s.shopee.com.my/2gARthoHKF
28003856109,Vention PD 45W GaN Wall Charger Double Fast Charging Two Devices USB C Adapter QC 3.0 Charger iPhone Charger Type C Plug iPhone 15 14 iPad iWatch Samsung,36.99,2k+,Vention Flagship Store,13%,RM4.81,https://shopee.com.my/product/81286286/28003856109,https://s.shopee.com.my/3qMPHqjpxU
5263047565,Vention USB C to USB C Cable PD 60W Fast Charging Type C Data Cable 3A 480Mbps  for Macbook samsung,10.87,3k+,Vention Flagship Store,9.5%,RM1.03,https://shopee.com.my/product/81286286/5263047565,https://s.shopee.com.my/3g2z5XkTIT
16955917718,Vention 3.5mm Aux Cable Male to Male Stereo Jack HiFi Support Microphone Function Audio for PC Car Laptop,6.91,865,Vention Flagship Store,10%,RM0.69,https://shopee.com.my/product/81286286/16955917718,https://s.shopee.com.my/3VjYtEl6dS
27217307664,Vention USB Type-C 3.2 Gen2 Male to Female PD 100W Fast Charing Extension Cable 5A 10Gbps Speed 4K@60Hz,20.99,1k+,Vention Flagship Store,9.5%,RM1.99,https://shopee.com.my/product/81286286/27217307664,https://s.shopee.com.my/3LQ8gvljyR
12093354102,Vention HDMI 2.1 HD Cable 8K upgrade Dynamic HDR Technology 48Gbps HDMI Male to Male 8K HD Cable,23.99,863,Vention Flagship Store,10%,RM2.40,https://shopee.com.my/product/81286286/12093354102,https://s.shopee.com.my/1qbKuArS1A
40530006873,Vention High Speed 5000mAh ​​Desktop Fan 100 Speed ​​Digital LED Display Wall Mount Adjustable Turbo Fan,50.27,253,Vention Flagship Store,13%,RM6.54,https://shopee.com.my/product/81286286/40530006873,https://s.shopee.com.my/1gHuhrs5M9
13633262848,Vention USB to DC 5.5mm Charging Cable USB for Hub/Mini Fan/Table Lamp 28 AWG,3.59,4k+,Vention Flagship Store,9.5%,RM0.34,https://shopee.com.my/product/81286286/13633262848,https://s.shopee.com.my/1VyUVYsih8
29436823654,Vention Wireless Keyboard and Mouse Set with 2.4G 1200 DPI 104key soft-touch Keyboard for Laptop Computer PC Bluetooth Wired Mouse and Keyboard Combos,39.99,1k+,Vention Flagship Store,9%,RM3.60,https://shopee.com.my/product/81286286/29436823654,https://s.shopee.com.my/1Lf4JFtM27
1857160549,Vention HDMI Extension Cable 4K 60HZ HDMI Male to Female Extender Cable For HD TV LCD Laptop 4K Projector,8.99,2k+,Vention Flagship Store,10%,RM0.90,https://shopee.com.my/product/81286286/1857160549,https://s.shopee.com.my/2Vr1hOoufM
41624730341,Vention Wireless HDMI Extender Kit 200M/657(ft) 5GHz Wifi 1 TX& 4 RX for TV Box Projector Monitor Camers PC Laptop,164.99,471,Vention Flagship Store,5%,RM8.25,https://shopee.com.my/product/81286286/41624730341,https://s.shopee.com.my/2LXbV5pY0L
4469846293,Vention Ethernet Adapter Gold-plated High Speed 10/100/1000Mbps USB C to Lan Cord Type C to RJ45 Network Card for Laptop PC,28.99,1k+,Vention Flagship Store,10%,RM2.90,https://shopee.com.my/product/81286286/4469846293,https://s.shopee.com.my/2BEBImqBLK
1564630398,"Vention 6.35mm Mono Jack 1/4"" TS Cable Male to Male Instrument Cable for Electric Guitar Amplifier Mixing Console Speaker",9.99,1k+,Vention Flagship Store,10%,RM1.00,https://shopee.com.my/product/81286286/1564630398,https://s.shopee.com.my/20ul6TqogJ
10361702619,Vention USB C to DP Converter Cable 8K 60Hz USB C to Laptop Type C Connect to Monitor/ Projector,25.19,1k+,Vention Flagship Store,10%,RM2.52,https://shopee.com.my/product/81286286/10361702619,https://s.shopee.com.my/W5xJiwWj2
26257964157,Vention Type C Cable PD 240W Cable Cotton Braided USB2.0 480Mbps Fast Charging USB C Cable For Laptop,12.99,590,Vention Flagship Store,9.5%,RM1.23,https://shopee.com.my/product/81286286/26257964157,https://s.shopee.com.my/LmX7PxA41
3843007774,Vention DisplayPort to VGA Cable DP to VGA Male to Male Gold Plated Cord Compatible for Computers Displays Monitors,21.51,1k+,Vention Flagship Store,10%,RM2.15,https://shopee.com.my/product/81286286/3843007774,https://s.shopee.com.my/BT6v6xnP0
26640527538,Vention PowerBank 20000mAh Portable PowerBank Built-in USB C Cable for iPhone 17 16 15 Pro Max PD 20W External Battery,49.99,342,Vention Flagship Store,11%,RM5.50,https://shopee.com.my/product/81286286/26640527538,https://s.shopee.com.my/19ginyQjz
57005374500,Vention USB-C to USB-C Cable 3A Fast Charging 60W High Power Reinforced Strain Relief Durable 480Mbps for Laptop/Phone/Tablet,4.99,79,Vention Flagship Store,13%,RM0.65,https://shopee.com.my/product/81286286/57005374500,https://s.shopee.com.my/1BLe6wtzNE
1790809081,Vention HDMI Splitter 1 in 4 out /1 in 2 out Powered HDMI Video Splitter Support 4K*2K 3D 1080P for PS4 Blu-Ray Player,77.25,5k+,Vention Flagship Store,10%,RM7.73,https://shopee.com.my/product/81286286/1790809081,https://s.shopee.com.my/112DuduciD
7462594704,Vention 1M Type C Cable 2A Fast Charging USB Data Cable Micro USB Cable for Samsung Xiaomi Android Phones Tablet USB Wire,5.49,3k+,Vention Flagship Store,9.5%,RM0.52,https://shopee.com.my/product/81286286/7462594704,https://s.shopee.com.my/qiniKvG3C
44408856969,Vention 65W Portable Power Bank 20000mAh PD Fast Charging 35W 10000mAh powerbank with Built-in USB Type-C Cable for Laptops iPhone 16 15 14 13 Pro Max,69.99,294,Vention Flagship Store,11%,RM7.70,https://shopee.com.my/product/81286286/44408856969,https://s.shopee.com.my/gPNW1vtOB
5849387914,Vention 5A Type C Cable Fast Charging High Speed 480Mbps QC Fast Charge Data Cable USB C Cable for Huawei,5.99,4k+,Vention Flagship Store,9.5%,RM0.57,https://shopee.com.my/product/81286286/5849387914,https://s.shopee.com.my/9fKCEZNd7w
1632470006,"Vention 3.5mm Headphone Splitter, 1 Male to 2 Female Audio Sharing Cable for Music & Movie with Friends on Smartphone, Tablet, PC",10.78,3k+,Vention Flagship Store,10%,RM1.08,https://shopee.com.my/product/81286286/1632470006,https://s.shopee.com.my/9pdcQsMzmz
7932985994,"Vention 6.35mm 1/4"" Male to 3.5mm 1/8"" Male TRS Stereo Audio Cable Compatible for iPod Laptop Home Theater Amplifiers",8.99,1k+,Vention Flagship Store,10%,RM0.90,https://shopee.com.my/product/81286286/7932985994,https://s.shopee.com.my/9KhLpxOtnu
42872209174,Vention DisplayPort 2.1 Cable 16K DP Ultra HD 80Gbps 240Hz Refresh Rate Dynamic HDR Braided for Monitor Projector PC Display Port,23.99,589,Vention Flagship Store,5%,RM1.20,https://shopee.com.my/product/81286286/42872209174,https://s.shopee.com.my/9V0m2GOGSx
1697735802,Vention VGA to HDMI Converter 1080P HD VGA Male to HDMI Female Audio Video Adapter with Power 3.5mm for TV Box Projector,30.99,1k+,Vention Flagship Store,10%,RM3.10,https://shopee.com.my/product/81286286/1697735802,https://s.shopee.com.my/AKZt1nL5m8
6923819866,Vention RJ45 Coupler Cat6 Ethernet Network LAN Extender Adapter Female to Female Inline Coupler For Cat 5 PC Laptop,6.99,1k+,Vention Flagship Store,10%,RM0.70,https://shopee.com.my/product/81286286/6923819866,https://s.shopee.com.my/AUtJE6KSRB
9522931459,Vention Type C Cable USB C Right Angle Cable PD 100W 5A Fast Charge USB C to USB C Data Cable for Huawei,20.59,1k+,Vention Flagship Store,9.5%,RM1.96,https://shopee.com.my/product/81286286/9522931459,https://s.shopee.com.my/9zx2dBMMS6
27080089158,Vention USB Wi-Fi 6 Adapter Dual Band 5GHz/2.4GHz 600Mbps Audio Receiver Transmitter Bluetooth for PC Computer,19.45,671,Vention Flagship Store,9%,RM1.75,https://shopee.com.my/product/81286286/27080089158,https://s.shopee.com.my/AAGSpULj79
4237210424,Vention Ethernet Extension Cable Cat6 Shielded Extension Patch Cable RJ45 Cords Male to Female Connector for Router PoE Devices Hub DSL,8.81,1k+,Vention Flagship Store,10%,RM0.88,https://shopee.com.my/product/81286286/4237210424,https://s.shopee.com.my/8Kooe7Shpo
2095496131,Vention Cable Winder Tie Cable Organizer USB Cable Protector,4.99,2k+,Vention Flagship Store,9.5%,RM0.47,https://shopee.com.my/product/81286286/2095496131,https://s.shopee.com.my/8V8EqQS4Ur
1440684291,Vention USB HUB High Speed 4 Ports USB 2.0 Hub USB Port Portable OTG Hub Splitter,13.99,2k+,Vention Flagship Store,10%,RM1.40,https://shopee.com.my/product/81286286/1440684291,https://s.shopee.com.my/80ByFVTyVm
14594754192,Vention HDMI 2.0 Swicth 4K HDMI Switcher 2 in 1 Out for Xiaomi Mi Box TV Box PS5/4/3 Blu-Ray Player Fire Stick Roku HDMI Splitter,30.79,218,Vention Flagship Store,10%,RM3.08,https://shopee.com.my/product/81286286/14594754192,https://s.shopee.com.my/8AVORoTLAp
4107863466,Vention Mini DisplayPort(Thunderbolt Compatible) to HDMI Cable 1080P Mini DP to HDMI Adapter,23.65,1k+,Vention Flagship Store,10%,RM2.37,https://shopee.com.my/product/81286286/4107863466,https://s.shopee.com.my/904VRLQAU0
29651917077,"Vention Wireless HDMI Transmitter and Receiver, Portable Wireless HDMI Extender Plug and Play Support 2.4/5GHz HDMI Adapter for Streaming Video from Laptop/PC to Monitor/Projector/",244.00,962,Vention Flagship Store,10%,RM24.40,https://shopee.com.my/product/81286286/29651917077,https://s.shopee.com.my/9ANvdePX93
1471193773,Vention Display Port Cable 4K 60Hz DP to DP Cable 1.2 for Video PC Laptop TV Projector Display Port,19.79,1k+,Vention Flagship Store,10%,RM1.98,https://shopee.com.my/product/81286286/1471193773,https://s.shopee.com.my/8fRf2jRR9y
25160789223,Vention Universal Travel Adapter PD 20W 35W 65W 70W 120W All in One Worldwide Travel Adapter Wall Charger AC Power Plug Adapter for USA EU AUS UK,55.99,1k+,Vention Flagship Store,16%,RM8.96,https://shopee.com.my/product/81286286/25160789223,https://s.shopee.com.my/8pl5F2Qnp1
15957330005,Vention HDMI Cable 4K@60Hz Slim HDMI HDR Cable For Laptop TV box Projector PS5/4/3 Monitor,14.29,442,Vention Flagship Store,10%,RM1.43,https://shopee.com.my/product/81286286/15957330005,https://s.shopee.com.my/70JR3fXmXg
2155139430,Vention 3.5mm Audio Extension Cable 3.5mm Male to Female AUX Jack Support Mic Headphone for Smartphone MP3 MP4 Player Tablet,10.99,2k+,Vention Flagship Store,10%,RM1.10,https://shopee.com.my/product/81286286/2155139430,https://s.shopee.com.my/7AcrFyX9Cj
1411227938,Vention 3.5mm to 2RCA Audio Cable 3.5mm male to male RCA Cable for Home Theater DVD VCD Subwoofer,10.99,2k+,Vention Flagship Store,10%,RM1.10,https://shopee.com.my/product/81286286/1411227938,https://s.shopee.com.my/6fgaf3Z3De
2106862975,"Vention 3.5mm to 2RCA Audio Adapter Cable, Female to Male Stereo AUX to RCA Converter for Speaker, Amplifier, and Audio Systems",11.96,1k+,Vention Flagship Store,10%,RM1.20,https://shopee.com.my/product/81286286/2106862975,https://s.shopee.com.my/6q00rMYPsh
1856724001,Vention Mini HDMI to HDMI Cable Male to Male 1080P HD 4K 3D HDMI Cable Adapter,12.65,1k+,Vention Flagship Store,10%,RM1.27,https://shopee.com.my/product/81286286/1856724001,https://s.shopee.com.my/7fZ7qtVFBs
1440795991,Vention HDMI 2.0 Cable High Speed 18Gbps 4K 3D 1080P for HDTV Bluray PS4/3 Xbox PC,12.09,8k+,Vention Flagship Store,10%,RM1.21,https://shopee.com.my/product/81286286/1440795991,https://s.shopee.com.my/7psY3CUbqv
53360769895,Vention Cat7 Ethernet Cable 10Gbps 600MHz SFTP RJ45 LAN Cord for Gaming/PS5/PC/Modem/Router,10.16,61,Vention Flagship Store,11%,RM1.12,https://shopee.com.my/product/81286286/53360769895,https://s.shopee.com.my/7KwHSHWVrq
1436024005,Vention HDMI to VGA Converter 1080P Audio Video Cable Adapter Digital to Analog Adapter HDMI VGA Connector,11.63,3k+,Vention Flagship Store,10%,RM1.16,https://shopee.com.my/product/81286286/1436024005,https://s.shopee.com.my/7VFheaVsWt
5811886777,Vention HDMI Switch 4K HDMI Splitter Bi-Directional 1 in 2 Out or 2 in 1 Out HDMI Selector Switcher Box for TV Stick PC,28.41,10k+,Vention Flagship Store,10%,RM2.84,https://shopee.com.my/product/81286286/5811886777,https://s.shopee.com.my/5fo3TDcrFY
3908303414,Vention DisplayPort to HDMI Cable Gold Plated DP to HDMI Male 1080P Full HD for PCs HDTV Monitor Projector,28.59,875,Vention Flagship Store,10%,RM2.86,https://shopee.com.my/product/81286286/3908303414,https://s.shopee.com.my/5q7TfWcDub
4259543950,Vention Micro B Cable USB 3.0 High Speed 5Gbps Fast Charging 3A Data Sync Cable for External Hard Drive Disk Cellphone Charging,9.99,1k+,Vention Flagship Store,9.5%,RM0.95,https://shopee.com.my/product/81286286/4259543950,https://s.shopee.com.my/5LBD4be7vW
29714069423,"Vention Lightning to 3.5mm Audio Cable, Male to Female AUX Headphone Jack Adapter Compatible for iPhone 7/8/X/11/12/13/14 Series",14.99,2k+,Vention Flagship Store,10%,RM1.50,https://shopee.com.my/product/81286286/29714069423,https://s.shopee.com.my/5VUdGudUaZ
26630098356,Vention 10000mAh 35W PD Fast Charge PowerBank USB-C&Lightning Cable Dual Output for iPhone Samsung,89.99,140,Vention Flagship Store,12%,RM10.80,https://shopee.com.my/product/81286286/26630098356,https://s.shopee.com.my/6L3kGRaJtk
49510853838,【CCC Certification 】Vention 45W Mini Power Bank Built-in Dual Cable 10000mAh Portable Powerbank for Apple/Android Phones & Laptops,134.99,82,Vention Flagship Store,11%,RM14.85,https://shopee.com.my/product/81286286/49510853838,https://s.shopee.com.my/6VNASkZgYn
22826445585,Vention Card Reader USB 3.0 Type C 512GB Fast Transmission 2 in 1 SD Card Reader TF Card Dual Reading Micro SD TF Easy For laptop Phone OTG,14.85,279,Vention Flagship Store,10%,RM1.49,https://shopee.com.my/product/81286286/22826445585,https://s.shopee.com.my/60QtrpbaZi
43671230623,Vention Camera Detector Infrared Anti-Spy Hidden Camera Finder 5-Meter Long Range Portable Privacy Security Device for Hotel/Changing Room/B&B,16.99,195,Vention Flagship Store,5%,RM0.85,https://shopee.com.my/product/81286286/43671230623,https://s.shopee.com.my/6AkK48axEl
23239863633,Vention USB 2.0 Type C Cable 3A Fast Charging Cable USB 2.0 A Male to USB 2.0 C Male 480Mbps Compatible With Xiaomi Samsun OPPO Cellphone Apple,5.99,813,Vention Flagship Store,9.5%,RM0.57,https://shopee.com.my/product/81286286/23239863633,https://s.shopee.com.my/4LIfslhvxQ
6505598652,Vention HDMI to DVI Cable Bi-Directional DVI-D 24+1 Male to Male Support 1080P Compatible for Raspberry Pi Laptop Roku PC,14.29,1k+,Vention Flagship Store,10%,RM1.43,https://shopee.com.my/product/81286286/6505598652,https://s.shopee.com.my/4Vc654hIcT
1856579204,Vention HDMI Cable Micro HDMI to HDMI Cable 4K 30HZ 3D 1080P Video Cable For Camera Tablet HDTV PC,11.99,1k+,Vention Flagship Store,10%,RM1.20,https://shopee.com.my/product/81286286/1856579204,https://s.shopee.com.my/40fpU9jCdO
5408211022,Vention DP to HDMI Adapter 4K DP Male to HDMI Female Video Audio Converter Gold Plated Display Port for PC Laptop Projector Display Port to HDMI Adapter,10.99,909,Vention Flagship Store,10%,RM1.10,https://shopee.com.my/product/81286286/5408211022,https://s.shopee.com.my/4AzFgSiZIR
3833721547,Vention DisplayPort to DVI Cable DP to DVI Male to Male Video Adapter for Monitor Projector HDTV,19.99,691,Vention Flagship Store,10%,RM2.00,https://shopee.com.my/product/81286286/3833721547,https://s.shopee.com.my/50YMfzfObc
8713618973,Vention 3.5mm Audio Cable Headphone Male to Male Car AUX Cable Braided Jacket for Karaoke Laptop,9.99,490,Vention Flagship Store,10%,RM1.00,https://shopee.com.my/product/81286286/8713618973,https://s.shopee.com.my/5ArmsIelGf
4181307363,Vention Type C Cable Dual Right Angle Fast Charging PD100W 5A High Speed 480Mbps Male to Male Data Cable for Huawei,19.99,1k+,Vention Flagship Store,9.5%,RM1.90,https://shopee.com.my/product/81286286/4181307363,https://s.shopee.com.my/4fvWHNgfHa
15647245733,"Vention Digital Optical Audio Cable, 5.1 Channel S/PDIF Toslink Cable with Braided Jacket for Home Theater, Soundbar, PS4, Xbox, TV",17.59,412,Vention Flagship Store,10%,RM1.76,https://shopee.com.my/product/81286286/15647245733,https://s.shopee.com.my/4qEwTgg1wd
1471160214,Vention Mini DisplayPort to DP Cable 4K Thunderbolt 2 Bi-Direction Display Port Cable for MacBook Pro Air TV Laptop,18.67,657,Vention Flagship Store,10%,RM1.87,https://shopee.com.my/product/81286286/1471160214,https://s.shopee.com.my/30nIIJn0fI
11962270790,"Vention 3.5mm to 6.35mm Audio Cable, TRS Stereo Male to TS Mono Male Connector for Phone, PC to Amplifier, Speaker and Audio Interface",16.99,988,Vention Flagship Store,10%,RM1.70,https://shopee.com.my/product/81286286/11962270790,https://s.shopee.com.my/3B6iUcmNKL
